current_station_departure_time;current_station_name;type;name;line;number;current_station;stops;max_capacity
2021-12-19T05:37:00.000Z;Wissen(Sieg);RE;RE 9;9;10954;8006501;8006501%2021-12-19T05:37:00.000Z%,8000012,8005356,8002768,8001736,8002753,8005556,8000135,8004869,8003368,8000207,;602
2021-12-19T06:37:00.000Z;Wissen(Sieg);RE;RE 9;9;10906;8006501;8006501%2021-12-19T06:37:00.000Z%,8000012,8005356,8002768,8001736,8002753,8005556,8000135,8004869,8003368,8000207,;602
2021-12-19T07:21:00.000Z;Wissen(Sieg);RE;RE 9;9;10963;8006501;8006501%2021-12-19T07:21:00.000Z%,8000034,8000427,8001112,8000046,;602
2021-12-19T07:37:00.000Z;Wissen(Sieg);RE;RE 9;9;10908;8006501;8006501%2021-12-19T07:37:00.000Z%,8000012,8005356,8002768,8001736,8002753,8005556,8000135,8004869,8003368,8000207,8000208,8000178,8000084,8003553,8001886,8000348,8000406,8000001,;602
2021-12-19T08:21:00.000Z;Wissen(Sieg);RE;RE 9;9;10955;8006501;8006501%2021-12-19T08:21:00.000Z%,8000034,8000427,8001112,8000046,;602
2021-12-19T08:37:00.000Z;Wissen(Sieg);RE;RE 9;9;10910;8006501;8006501%2021-12-19T08:37:00.000Z%,8000012,8005356,8002768,8001736,8002753,8005556,8000135,8004869,8003368,8000207,8000208,8000178,8000084,8003553,8001886,8000348,8000406,8000001,;602
2021-12-19T09:21:00.000Z;Wissen(Sieg);RE;RE 9;9;10957;8006501;8006501%2021-12-19T09:21:00.000Z%,8000034,8000427,8001112,8000046,;602
2021-12-19T09:37:00.000Z;Wissen(Sieg);RE;RE 9;9;10912;8006501;8006501%2021-12-19T09:37:00.000Z%,8000012,8005356,8002768,8001736,8002753,8005556,8000135,8004869,8003368,8000207,8000208,8000178,8000084,8003553,8001886,8000348,8000406,8000001,;602
2021-12-19T10:21:00.000Z;Wissen(Sieg);RE;RE 9;9;10909;8006501;8006501%2021-12-19T10:21:00.000Z%,8000034,8000427,8001112,8000046,;602
2021-12-19T10:37:00.000Z;Wissen(Sieg);RE;RE 9;9;10914;8006501;8006501%2021-12-19T10:37:00.000Z%,8000012,8005356,8002768,8001736,8002753,8005556,8000135,8004869,8003368,8000207,8000208,8000178,8000084,8003553,8001886,8000348,8000406,8000001,;602
2021-12-19T11:21:00.000Z;Wissen(Sieg);RE;RE 9;9;10911;8006501;8006501%2021-12-19T11:21:00.000Z%,8000034,8000427,8001112,8000046,;602
2021-12-19T11:37:00.000Z;Wissen(Sieg);RE;RE 9;9;10916;8006501;8006501%2021-12-19T11:37:00.000Z%,8000012,8005356,8002768,8001736,8002753,8005556,8000135,8004869,8003368,8000207,8000208,8000178,8000084,8003553,8001886,8000348,8000406,8000001,;602
2021-12-19T12:21:00.000Z;Wissen(Sieg);RE;RE 9;9;10913;8006501;8006501%2021-12-19T12:21:00.000Z%,8000034,8000427,8001112,8000046,;602
2021-12-19T12:37:00.000Z;Wissen(Sieg);RE;RE 9;9;10918;8006501;8006501%2021-12-19T12:37:00.000Z%,8000012,8005356,8002768,8001736,8002753,8005556,8000135,8004869,8003368,8000207,8000208,8000178,8000084,8003553,8001886,8000348,8000406,8000001,;602
2021-12-19T13:21:00.000Z;Wissen(Sieg);RE;RE 9;9;10915;8006501;8006501%2021-12-19T13:21:00.000Z%,8000034,8000427,8001112,8000046,;602
2021-12-19T13:37:00.000Z;Wissen(Sieg);RE;RE 9;9;10920;8006501;8006501%2021-12-19T13:37:00.000Z%,8000012,8005356,8002768,8001736,8002753,8005556,8000135,8004869,8003368,8000207,8000208,8000178,8000084,8003553,8001886,8000348,8000406,8000001,;602
2021-12-19T14:21:00.000Z;Wissen(Sieg);RE;RE 9;9;10917;8006501;8006501%2021-12-19T14:21:00.000Z%,8000034,8000427,8001112,8000046,;602
2021-12-19T14:37:00.000Z;Wissen(Sieg);RE;RE 9;9;10922;8006501;8006501%2021-12-19T14:37:00.000Z%,8000012,8005356,8002768,8001736,8002753,8005556,8000135,8004869,8003368,8000207,8000208,8000178,8000084,8003553,8001886,8000348,8000406,8000001,;602
2021-12-19T15:21:00.000Z;Wissen(Sieg);RE;RE 9;9;10919;8006501;8006501%2021-12-19T15:21:00.000Z%,8000034,8000427,8001112,8000046,;602
2021-12-19T15:37:00.000Z;Wissen(Sieg);RE;RE 9;9;10924;8006501;8006501%2021-12-19T15:37:00.000Z%,8000012,8005356,8002768,8001736,8002753,8005556,8000135,8004869,8003368,8000207,8000208,8000178,8000084,8003553,8001886,8000348,8000406,8000001,;602
2021-12-19T16:21:00.000Z;Wissen(Sieg);RE;RE 9;9;10921;8006501;8006501%2021-12-19T16:21:00.000Z%,8000034,8000427,8001112,8000046,;602
2021-12-19T16:37:00.000Z;Wissen(Sieg);RE;RE 9;9;10926;8006501;8006501%2021-12-19T16:37:00.000Z%,8000012,8005356,8002768,8001736,8002753,8005556,8000135,8004869,8003368,8000207,8000208,8000178,8000084,8003553,8001886,8000348,8000406,8000001,;602
2021-12-19T17:21:00.000Z;Wissen(Sieg);RE;RE 9;9;10923;8006501;8006501%2021-12-19T17:21:00.000Z%,8000034,8000427,8001112,8000046,;602
2021-12-19T17:37:00.000Z;Wissen(Sieg);RE;RE 9;9;10928;8006501;8006501%2021-12-19T17:37:00.000Z%,8000012,8005356,8002768,8001736,8002753,8005556,8000135,8004869,8003368,8000207,8000208,8000178,8000084,8003553,8001886,8000348,8000406,8000001,;602
2021-12-19T18:21:00.000Z;Wissen(Sieg);RE;RE 9;9;10925;8006501;8006501%2021-12-19T18:21:00.000Z%,8000034,8000427,8001112,8000046,;602
2021-12-19T18:37:00.000Z;Wissen(Sieg);RE;RE 9;9;10930;8006501;8006501%2021-12-19T18:37:00.000Z%,8000012,8005356,8002768,8001736,8002753,8005556,8000135,8004869,8003368,8000207,8000208,8000178,8000084,8003553,8001886,8000348,8000406,8000001,;602
2021-12-19T19:21:00.000Z;Wissen(Sieg);RE;RE 9;9;10927;8006501;8006501%2021-12-19T19:21:00.000Z%,8000034,8000427,8001112,8000046,;602
2021-12-19T19:37:00.000Z;Wissen(Sieg);RE;RE 9;9;10932;8006501;8006501%2021-12-19T19:37:00.000Z%,8000012,8005356,8002768,8001736,8002753,8005556,8000135,8004869,8003368,8000207,8000208,8000178,8000084,8003553,8001886,8000348,8000406,8000001,;602
2021-12-19T20:23:00.000Z;Wissen(Sieg);RE;RE 9;9;10929;8006501;8006501%2021-12-19T20:23:00.000Z%,8000034,8000427,8001112,8000046,;602
2021-12-19T20:37:00.000Z;Wissen(Sieg);RE;RE 9;9;10934;8006501;8006501%2021-12-19T20:37:00.000Z%,8000012,8005356,8002768,8001736,8002753,8005556,8000135,8004869,8003368,8000207,;602
2021-12-18T23:14:00.000Z;Mannheim-Neckarstadt;RE;RE 70;70;4588;8006511;8006511%2021-12-18T23:14:00.000Z%,8006509,8003848,8003503,8098360,8001034,8000503,8002391,8002249,8000951,8005740,8000126,8003605,8001511,8002386,8004065,8006175,8006648,8002040,8002050,8000105,;602
2021-12-19T01:26:00.000Z;Mannheim-Neckarstadt;RE;RE 70;70;15592;8006511;8006511%2021-12-19T01:26:00.000Z%,8006509,8003848,8003503,8098360,8001034,8000503,8002391,8002249,8000951,8005740,8000126,8003605,8001511,8002386,8004065,8006175,8006648,8002040,8002050,8000105,;602
2021-12-19T02:01:00.000Z;Mannheim-Neckarstadt;RE;RE 70;70;15581;8006511;8006511%2021-12-19T02:01:00.000Z%,8006508,8000244,;602
2021-12-19T03:35:00.000Z;Mannheim-Neckarstadt;RE;RE 70;70;15590;8006511;8006511%2021-12-19T03:35:00.000Z%,8006509,8003848,8003503,8098360,8001034,8000503,8002391,8002249,8000951,8005740,8000126,8003605,8001511,8002386,8004065,8006175,8006648,8002040,8002050,8000105,;602
2021-12-19T04:07:00.000Z;Mannheim-Neckarstadt;RE;RE 70;70;15571;8006511;8006511%2021-12-19T04:07:00.000Z%,8006508,8000244,;602
2021-12-19T04:37:00.000Z;Mannheim-Neckarstadt;RE;RE 70;70;4552;8006511;8006511%2021-12-19T04:37:00.000Z%,8006509,8003848,8003503,8098360,8001034,8000503,8002391,8002249,8000951,8005740,8000126,8002386,8004065,8006175,8002050,8000105,;602
2021-12-18T21:37:00.000Z;Witzenhausen Nord;RB;RB 83;83;24037;8006524;8006524%2021-12-18T21:37:00.000Z%0,8002259,8002677,8006707,8005623,8003053,8004415,8000193,;426
2021-12-18T22:20:00.000Z;Witzenhausen Nord;RB;RB 83;83;24036;8006524;8006524%2021-12-18T22:20:00.000Z%0,8000090,8002102,8000128,;426
2021-12-18T22:37:00.000Z;Witzenhausen Nord;RB;RB 83;83;24039;8006524;8006524%2021-12-18T22:37:00.000Z%0,8002259,8002677,8006707,8005623,8003053,8004415,8000193,;426
2021-12-18T23:20:00.000Z;Witzenhausen Nord;RB;RB 83;83;24038;8006524;8006524%2021-12-18T23:20:00.000Z%0,8000090,8002102,8000128,;426
2021-12-18T23:45:00.000Z;Witzenhausen Nord;RB;RB 83;83;24041;8006524;8006524%2021-12-18T23:45:00.000Z%0,8002259,8002677,8006707,8005623,8003053,8004415,8000193,;426
2021-12-19T00:49:00.000Z;Witzenhausen Nord;RB;RB 83;83;24040;8006524;8006524%2021-12-19T00:49:00.000Z%0,8000090,;426
2021-12-19T05:35:00.000Z;Witzenhausen Nord;RE;RE 9;9;74705;8006524;8006524%2021-12-19T05:35:00.000Z%,8000090,8011849,8010203,8013004,8010055,8010385,8010256,8011860,8011657,8010032,8012796,8011138,8013217,8010312,8010054,8013336,8012279,8010299,8010159,;602
2021-12-19T06:20:00.000Z;Witzenhausen Nord;RB;RB 83;83;24004;8006524;8006524%2021-12-19T06:20:00.000Z%,8000090,8002102,8000128,;426
2021-12-19T06:24:00.000Z;Witzenhausen Nord;RE;RE 9;9;74700;8006524;8006524%2021-12-19T06:24:00.000Z%,8006707,8003200,;602
2021-12-19T06:37:00.000Z;Witzenhausen Nord;RB;RB 83;83;24007;8006524;8006524%2021-12-19T06:37:00.000Z%,8002259,8002677,8006707,8005623,8003053,8004415,8000193,;426
2021-12-19T07:20:00.000Z;Witzenhausen Nord;RB;RB 83;83;24006;8006524;8006524%2021-12-19T07:20:00.000Z%,8000090,8002102,8000128,;426
2021-12-19T07:21:00.000Z;Witzenhausen Nord;RE;RE 2;2;16252;8006524;8006524%2021-12-19T07:21:00.000Z%,8006707,8003200,;602
2021-12-19T07:35:00.000Z;Witzenhausen Nord;RE;RE 9;9;74707;8006524;8006524%2021-12-19T07:35:00.000Z%,8000090,8011849,8010203,8010055,8010385,8010256,8011860,8011657,8010032,8012796,8011138,8013217,8010312,8010054,8013336,8012279,8010299,8010159,;602
2021-12-19T07:37:00.000Z;Witzenhausen Nord;RB;RB 83;83;24009;8006524;8006524%2021-12-19T07:37:00.000Z%,8002259,8002677,8006707,8005623,8003053,8004415,8000193,;426
2021-12-19T08:20:00.000Z;Witzenhausen Nord;RB;RB 83;83;24008;8006524;8006524%2021-12-19T08:20:00.000Z%,8000090,8002102,8000128,;426
2021-12-19T08:24:00.000Z;Witzenhausen Nord;RE;RE 9;9;74702;8006524;8006524%2021-12-19T08:24:00.000Z%,8006707,8003200,;602
2021-12-19T08:34:00.000Z;Witzenhausen Nord;RE;RE 2;2;16255;8006524;8006524%2021-12-19T08:34:00.000Z%,8000090,8011054,8013159,8011849,8010203,8012993,8011335,8010235,8010020,8010081,8010101,;602
2021-12-19T08:37:00.000Z;Witzenhausen Nord;RB;RB 83;83;24011;8006524;8006524%2021-12-19T08:37:00.000Z%,8002259,8002677,8006707,8005623,8003053,8004415,8000193,;426
2021-12-19T09:20:00.000Z;Witzenhausen Nord;RB;RB 83;83;24010;8006524;8006524%2021-12-19T09:20:00.000Z%,8000090,8002102,8000128,;426
2021-12-19T09:23:00.000Z;Witzenhausen Nord;RE;RE 2;2;16254;8006524;8006524%2021-12-19T09:23:00.000Z%,8006707,8003200,;602
2021-12-19T09:35:00.000Z;Witzenhausen Nord;RE;RE 9;9;74709;8006524;8006524%2021-12-19T09:35:00.000Z%,8000090,8011849,8010203,8010055,8010385,8010256,8011860,8011657,8010032,8012796,8011138,8013217,8010312,8010054,8013336,8012279,8010299,8010159,;602
2021-12-19T09:37:00.000Z;Witzenhausen Nord;RB;RB 83;83;24013;8006524;8006524%2021-12-19T09:37:00.000Z%,8002259,8002677,8006707,8005623,8003053,8004415,8000193,;426
2021-12-19T10:20:00.000Z;Witzenhausen Nord;RB;RB 83;83;24012;8006524;8006524%2021-12-19T10:20:00.000Z%,8000090,8002102,8000128,;426
2021-12-19T10:24:00.000Z;Witzenhausen Nord;RE;RE 9;9;74704;8006524;8006524%2021-12-19T10:24:00.000Z%,8006707,8003200,;602
2021-12-19T10:34:00.000Z;Witzenhausen Nord;RE;RE 2;2;16257;8006524;8006524%2021-12-19T10:34:00.000Z%,8000090,8011054,8013159,8011849,8010203,8012993,8011335,8010235,8010020,8010081,8010101,;602
2021-12-19T10:37:00.000Z;Witzenhausen Nord;RB;RB 83;83;24015;8006524;8006524%2021-12-19T10:37:00.000Z%,8002259,8002677,8006707,8005623,8003053,8004415,8000193,;426
2021-12-19T11:20:00.000Z;Witzenhausen Nord;RB;RB 83;83;24014;8006524;8006524%2021-12-19T11:20:00.000Z%,8000090,8002102,8000128,;426
2021-12-19T11:23:00.000Z;Witzenhausen Nord;RE;RE 2;2;16256;8006524;8006524%2021-12-19T11:23:00.000Z%,8006707,8003200,;602
2021-12-19T11:35:00.000Z;Witzenhausen Nord;RE;RE 9;9;74711;8006524;8006524%2021-12-19T11:35:00.000Z%,8000090,8011849,8010203,8010055,8010385,8010256,8011860,8011657,8010032,8012796,8011138,8013217,8010312,8010054,8013336,8012279,8010299,8010159,;602
2021-12-19T11:37:00.000Z;Witzenhausen Nord;RB;RB 83;83;24017;8006524;8006524%2021-12-19T11:37:00.000Z%,8002259,8002677,8006707,8005623,8003053,8004415,8000193,;426
2021-12-19T12:20:00.000Z;Witzenhausen Nord;RB;RB 83;83;24016;8006524;8006524%2021-12-19T12:20:00.000Z%,8000090,8002102,8000128,;426
2021-12-19T12:24:00.000Z;Witzenhausen Nord;RE;RE 9;9;74708;8006524;8006524%2021-12-19T12:24:00.000Z%,8006707,8003200,;602
2021-12-19T12:34:00.000Z;Witzenhausen Nord;RE;RE 2;2;16259;8006524;8006524%2021-12-19T12:34:00.000Z%,8000090,8011054,8013159,8011849,8010203,8012993,8011335,8010235,8010020,8010081,8010101,;602
2021-12-19T12:37:00.000Z;Witzenhausen Nord;RB;RB 83;83;24019;8006524;8006524%2021-12-19T12:37:00.000Z%,8002259,8002677,8006707,8005623,8003053,8004415,8000193,;426
2021-12-19T13:20:00.000Z;Witzenhausen Nord;RB;RB 83;83;24018;8006524;8006524%2021-12-19T13:20:00.000Z%,8000090,8002102,8000128,;426
2021-12-19T13:23:00.000Z;Witzenhausen Nord;RE;RE 2;2;16258;8006524;8006524%2021-12-19T13:23:00.000Z%,8006707,8003200,;602
2021-12-19T13:35:00.000Z;Witzenhausen Nord;RE;RE 9;9;74713;8006524;8006524%2021-12-19T13:35:00.000Z%,8000090,8011849,8010203,8010055,8010385,8010256,8011860,8011657,8010032,8012796,8011138,8013217,8010312,8010054,8013336,8012279,8010299,8010159,;602
2021-12-19T13:37:00.000Z;Witzenhausen Nord;RB;RB 83;83;24021;8006524;8006524%2021-12-19T13:37:00.000Z%,8002259,8002677,8006707,8005623,8003053,8004415,8000193,;426
2021-12-19T14:20:00.000Z;Witzenhausen Nord;RB;RB 83;83;24020;8006524;8006524%2021-12-19T14:20:00.000Z%,8000090,8002102,8000128,;426
2021-12-19T14:24:00.000Z;Witzenhausen Nord;RE;RE 9;9;74710;8006524;8006524%2021-12-19T14:24:00.000Z%,8006707,8003200,;602
2021-12-19T14:35:00.000Z;Witzenhausen Nord;RE;RE 2;2;16261;8006524;8006524%2021-12-19T14:35:00.000Z%,8000090,8011054,8013159,8011849,8010203,8012993,8011335,8010235,8010020,8010081,8010101,;602
2021-12-19T14:37:00.000Z;Witzenhausen Nord;RB;RB 83;83;24023;8006524;8006524%2021-12-19T14:37:00.000Z%,8002259,8002677,8006707,8005623,8003053,8004415,8000193,;426
2021-12-19T15:20:00.000Z;Witzenhausen Nord;RB;RB 83;83;24022;8006524;8006524%2021-12-19T15:20:00.000Z%,8000090,8002102,8000128,;426
2021-12-19T15:23:00.000Z;Witzenhausen Nord;RE;RE 2;2;16260;8006524;8006524%2021-12-19T15:23:00.000Z%,8006707,8003200,;602
2021-12-19T15:35:00.000Z;Witzenhausen Nord;RE;RE 9;9;74715;8006524;8006524%2021-12-19T15:35:00.000Z%,8000090,8011849,8010203,8010055,8010385,8010256,8011860,8011657,8010032,8012796,8011138,8013217,8010312,8010054,8013336,8012279,8010299,8010159,;602
2021-12-19T15:37:00.000Z;Witzenhausen Nord;RB;RB 83;83;24025;8006524;8006524%2021-12-19T15:37:00.000Z%,8002259,8002677,8006707,8005623,8003053,8004415,8000193,;426
2021-12-19T16:20:00.000Z;Witzenhausen Nord;RB;RB 83;83;24024;8006524;8006524%2021-12-19T16:20:00.000Z%,8000090,8002102,8000128,;426
2021-12-19T16:24:00.000Z;Witzenhausen Nord;RE;RE 9;9;74712;8006524;8006524%2021-12-19T16:24:00.000Z%,8006707,8003200,;602
2021-12-19T16:34:00.000Z;Witzenhausen Nord;RE;RE 2;2;16263;8006524;8006524%2021-12-19T16:34:00.000Z%,8000090,8011054,8013159,8011849,8010203,8012993,8011335,8010235,8010020,8010081,8010101,;602
2021-12-19T16:37:00.000Z;Witzenhausen Nord;RB;RB 83;83;24027;8006524;8006524%2021-12-19T16:37:00.000Z%,8002259,8002677,8006707,8005623,8003053,8004415,8000193,;426
2021-12-19T17:20:00.000Z;Witzenhausen Nord;RB;RB 83;83;24026;8006524;8006524%2021-12-19T17:20:00.000Z%,8000090,8002102,8000128,;426
2021-12-19T17:23:00.000Z;Witzenhausen Nord;RE;RE 2;2;16262;8006524;8006524%2021-12-19T17:23:00.000Z%,8006707,8003200,;602
2021-12-19T17:35:00.000Z;Witzenhausen Nord;RE;RE 9;9;74717;8006524;8006524%2021-12-19T17:35:00.000Z%,8000090,8011849,8010203,8010055,8010385,8010256,8011860,8011657,8010032,8012796,8011138,8013217,8010312,8010054,8013336,8012279,8010299,8010159,;602
2021-12-19T17:37:00.000Z;Witzenhausen Nord;RB;RB 83;83;24029;8006524;8006524%2021-12-19T17:37:00.000Z%,8002259,8002677,8006707,8005623,8003053,8004415,8000193,;426
2021-12-19T18:20:00.000Z;Witzenhausen Nord;RB;RB 83;83;24028;8006524;8006524%2021-12-19T18:20:00.000Z%,8000090,8002102,8000128,;426
2021-12-19T18:24:00.000Z;Witzenhausen Nord;RE;RE 9;9;74714;8006524;8006524%2021-12-19T18:24:00.000Z%,8006707,8003200,;602
2021-12-19T18:34:00.000Z;Witzenhausen Nord;RE;RE 2;2;16265;8006524;8006524%2021-12-19T18:34:00.000Z%,8000090,8011054,8013159,8011849,8010203,8012993,8010235,8011746,8010020,8010081,8010101,;602
2021-12-19T18:37:00.000Z;Witzenhausen Nord;RB;RB 83;83;24031;8006524;8006524%2021-12-19T18:37:00.000Z%,8002259,8002677,8006707,8005623,8003053,8004415,8000193,;426
2021-12-19T19:20:00.000Z;Witzenhausen Nord;RB;RB 83;83;24030;8006524;8006524%2021-12-19T19:20:00.000Z%,8000090,8002102,8000128,;426
2021-12-19T19:23:00.000Z;Witzenhausen Nord;RE;RE 2;2;16264;8006524;8006524%2021-12-19T19:23:00.000Z%,8006707,8003200,;602
2021-12-19T19:35:00.000Z;Witzenhausen Nord;RE;RE 9;9;74719;8006524;8006524%2021-12-19T19:35:00.000Z%,8000090,8011849,8010203,8012492,8011172,8013004,8010055,8010385,8010256,8011860,8011657,8010032,8012796,8011138,8013217,8010312,8010054,8013336,8012279,8010299,8010159,;602
2021-12-19T19:37:00.000Z;Witzenhausen Nord;RB;RB 83;83;24033;8006524;8006524%2021-12-19T19:37:00.000Z%,8002259,8002677,8006707,8005623,8003053,8004415,8000193,;426
2021-12-18T21:45:00.000Z;Witzwort;RB;RB 64;64;21182;8006527;8006527%2021-12-18T21:45:00.000Z%0,8002592,8005885,8003208,8003207,8002185,8005288,8005826,8000754,8000755,;426
2021-12-18T22:12:00.000Z;Witzwort;RB;RB 64;64;21153;8006527;8006527%2021-12-18T22:12:00.000Z%0,8000181,;426
2021-12-18T23:12:00.000Z;Witzwort;RB;RB 64;64;21155;8006527;8006527%2021-12-18T23:12:00.000Z%,8000181,;426
2021-12-19T04:45:00.000Z;Witzwort;RB;RB 64;64;21188;8006527;8006527%2021-12-19T04:45:00.000Z%,8002592,8005885,8003208,8003207,8002185,8005288,8005826,8000754,8000755,;426
2021-12-19T05:45:00.000Z;Witzwort;RB;RB 64;64;21150;8006527;8006527%2021-12-19T05:45:00.000Z%,8002592,8005885,8003208,8003207,8002185,8005288,8005826,8000754,8000755,;426
2021-12-19T06:12:00.000Z;Witzwort;RB;RB 64;64;21161;8006527;8006527%2021-12-19T06:12:00.000Z%,8000181,;426
2021-12-19T06:45:00.000Z;Witzwort;RB;RB 64;64;21152;8006527;8006527%2021-12-19T06:45:00.000Z%,8002592,8005885,8003208,8003207,8002185,8005288,8005826,8000754,8000755,;426
2021-12-19T07:12:00.000Z;Witzwort;RB;RB 64;64;21163;8006527;8006527%2021-12-19T07:12:00.000Z%,8000181,;426
2021-12-19T07:45:00.000Z;Witzwort;RB;RB 64;64;21154;8006527;8006527%2021-12-19T07:45:00.000Z%,8002592,8005885,8003208,8003207,8002185,8005288,8005826,8000754,8000755,;426
2021-12-19T08:12:00.000Z;Witzwort;RB;RB 64;64;21165;8006527;8006527%2021-12-19T08:12:00.000Z%,8000181,;426
2021-12-19T08:45:00.000Z;Witzwort;RB;RB 64;64;21156;8006527;8006527%2021-12-19T08:45:00.000Z%,8002592,8005885,8003208,8003207,8002185,8005288,8005826,8000754,8000755,;426
2021-12-19T09:12:00.000Z;Witzwort;RB;RB 64;64;21167;8006527;8006527%2021-12-19T09:12:00.000Z%,8000181,;426
2021-12-19T09:45:00.000Z;Witzwort;RB;RB 64;64;21158;8006527;8006527%2021-12-19T09:45:00.000Z%,8002592,8005885,8003208,8003207,8002185,8005288,8005826,8000754,8000755,;426
2021-12-19T10:12:00.000Z;Witzwort;RB;RB 64;64;21169;8006527;8006527%2021-12-19T10:12:00.000Z%,8000181,;426
2021-12-19T10:45:00.000Z;Witzwort;RB;RB 64;64;21160;8006527;8006527%2021-12-19T10:45:00.000Z%,8002592,8005885,8003208,8003207,8002185,8005288,8005826,8000754,8000755,;426
2021-12-19T11:12:00.000Z;Witzwort;RB;RB 64;64;21171;8006527;8006527%2021-12-19T11:12:00.000Z%,8000181,;426
2021-12-19T11:45:00.000Z;Witzwort;RB;RB 64;64;21162;8006527;8006527%2021-12-19T11:45:00.000Z%,8002592,8005885,8003208,8003207,8002185,8005288,8005826,8000754,8000755,;426
2021-12-19T12:12:00.000Z;Witzwort;RB;RB 64;64;21173;8006527;8006527%2021-12-19T12:12:00.000Z%,8000181,;426
2021-12-19T12:45:00.000Z;Witzwort;RB;RB 64;64;21164;8006527;8006527%2021-12-19T12:45:00.000Z%,8002592,8005885,8003208,8003207,8002185,8005288,8005826,8000754,8000755,;426
2021-12-19T13:12:00.000Z;Witzwort;RB;RB 64;64;21175;8006527;8006527%2021-12-19T13:12:00.000Z%,8000181,;426
2021-12-19T13:45:00.000Z;Witzwort;RB;RB 64;64;21166;8006527;8006527%2021-12-19T13:45:00.000Z%,8002592,8005885,8003208,8003207,8002185,8005288,8005826,8000754,8000755,;426
2021-12-19T14:12:00.000Z;Witzwort;RB;RB 64;64;21177;8006527;8006527%2021-12-19T14:12:00.000Z%,8000181,;426
2021-12-19T14:45:00.000Z;Witzwort;RB;RB 64;64;21168;8006527;8006527%2021-12-19T14:45:00.000Z%,8002592,8005885,8003208,8003207,8002185,8005288,8005826,8000754,8000755,;426
2021-12-19T15:12:00.000Z;Witzwort;RB;RB 64;64;21179;8006527;8006527%2021-12-19T15:12:00.000Z%,8000181,;426
2021-12-19T15:45:00.000Z;Witzwort;RB;RB 64;64;21170;8006527;8006527%2021-12-19T15:45:00.000Z%,8002592,8005885,8003208,8003207,8002185,8005288,8005826,8000754,8000755,;426
2021-12-19T16:12:00.000Z;Witzwort;RB;RB 64;64;21181;8006527;8006527%2021-12-19T16:12:00.000Z%,8000181,;426
2021-12-19T16:45:00.000Z;Witzwort;RB;RB 64;64;21172;8006527;8006527%2021-12-19T16:45:00.000Z%,8002592,8005885,8003208,8003207,8002185,8005288,8005826,8000754,8000755,;426
2021-12-19T17:12:00.000Z;Witzwort;RB;RB 64;64;21183;8006527;8006527%2021-12-19T17:12:00.000Z%,8000181,;426
2021-12-19T17:45:00.000Z;Witzwort;RB;RB 64;64;21174;8006527;8006527%2021-12-19T17:45:00.000Z%,8002592,8005885,8003208,8003207,8002185,8005288,8005826,8000754,8000755,;426
2021-12-19T18:12:00.000Z;Witzwort;RB;RB 64;64;21185;8006527;8006527%2021-12-19T18:12:00.000Z%,8000181,;426
2021-12-19T18:45:00.000Z;Witzwort;RB;RB 64;64;21176;8006527;8006527%2021-12-19T18:45:00.000Z%,8002592,8005885,8003208,8003207,8002185,8005288,8005826,8000754,8000755,;426
