current_station_departure_time;current_station_name;type;name;line;number;current_station;stops;max_capacity
2021-12-22T12:00:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 1;1;26823;8000348;8000348%2021-12-22T12:00:00.000Z%,8001886,8003553,8000084,8000178,8000208,8000207,8003368,8000209,8006713,8001584,8000085,8000082,8000086,8000259,8000098,8006226,8000041,8000080,8001537,8003169,8003168,8004448,8000149,;602
2021-12-22T12:12:00.000Z;Stolberg(Rheinl)Hbf Gl.44;RB;RB 20;20;30021;8098349;8098349%2021-12-22T12:12:00.000Z%,8001917,8000510,8000527,8000521,8000502,8000507,8002816,8002804,8002806,8003395,8000404,8070704,8000001,8000406,8001712,8000348,;426
2021-12-22T12:12:00.000Z;Stolberg(Rheinl)Hbf Gl.44;RB;RB 20;20;30071;8098349;8098349%2021-12-22T12:12:00.000Z%,8001917,8000510,8000527,8000521,8000502,8000507,8002816,8002804,8002806,8003395,8000404,8070704,8000001,8000406,8001712,8000348,;426
2021-12-22T12:20:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30516;8000348;8000348%2021-12-22T12:20:00.000Z%,8001712,8000406,8000001,8070704,8000404,8003395,8002806,8002804,8002816,8000507,8000502,;426
2021-12-22T12:20:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30566;8000348;8000348%2021-12-22T12:20:00.000Z%,8001712,8000406,8000001,8070704,8000404,8003395,8002806,8002804,8002816,8000507,8000502,;426
2021-12-22T12:27:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 9;9;10917;8000348;8000348%2021-12-22T12:27:00.000Z%,8001886,8003553,8000084,8000178,8000208,8000207,8003368,8004869,8000135,8005556,8002753,8001736,8002768,8005356,8000012,8006501,8000034,8000427,8001112,8000046,;602
2021-12-22T12:33:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 9;9;10914;8000348;8000348%2021-12-22T12:33:00.000Z%,8000406,8000001,;602
2021-12-22T12:50:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30020;8000348;8000348%2021-12-22T12:50:00.000Z%,8001712,8000406,8000001,8070704,8000404,8003395,8002806,8002804,8002816,8000507,8000502,8000521,8000527,8000510,8001917,8098349,;426
2021-12-22T12:50:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30070;8000348;8000348%2021-12-22T12:50:00.000Z%,8001712,8000406,8000001,8070704,8000404,8003395,8002806,8002804,8002816,8000507,8000502,8000521,8000527,8000510,8001917,8098349,;426
2021-12-22T12:57:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 1;1;26820;8000348;8000348%2021-12-22T12:57:00.000Z%,8000406,8000001,;602
2021-12-22T13:00:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 1;1;26825;8000348;8000348%2021-12-22T13:00:00.000Z%,8001886,8003553,8000084,8000178,8000208,8000207,8003368,8000209,8006713,8001584,8000085,8000082,8000086,8000259,8000098,8006226,8000041,8000080,8001515,8001537,8003169,8003168,8000149,;602
2021-12-22T13:12:00.000Z;Stolberg(Rheinl)Hbf Gl.44;RB;RB 20;20;30023;8098349;8098349%2021-12-22T13:12:00.000Z%,8001917,8000510,8000527,8000521,8000502,8000507,8002816,8002804,8002806,8003395,8000404,8070704,8000001,8000406,8001712,8000348,;426
2021-12-22T13:12:00.000Z;Stolberg(Rheinl)Hbf Gl.44;RB;RB 20;20;30073;8098349;8098349%2021-12-22T13:12:00.000Z%,8001917,8000510,8000527,8000521,8000502,8000507,8002816,8002804,8002806,8003395,8000404,8070704,8000001,8000406,8001712,8000348,;426
2021-12-22T13:20:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30518;8000348;8000348%2021-12-22T13:20:00.000Z%,8001712,8000406,8000001,8070704,8000404,8003395,8002806,8002804,8002816,8000507,8000502,;426
2021-12-22T13:20:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30568;8000348;8000348%2021-12-22T13:20:00.000Z%,8001712,8000406,8000001,8070704,8000404,8003395,8002806,8002804,8002816,8000507,8000502,;426
2021-12-22T13:27:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 9;9;10919;8000348;8000348%2021-12-22T13:27:00.000Z%,8001886,8003553,8000084,8000178,8000208,8000207,8003368,8004869,8000135,8005556,8002753,8001736,8002768,8005356,8000012,8006501,8000034,8000427,8001112,8000046,;602
2021-12-22T13:33:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 9;9;10916;8000348;8000348%2021-12-22T13:33:00.000Z%,8000406,8000001,;602
2021-12-22T13:50:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30022;8000348;8000348%2021-12-22T13:50:00.000Z%,8001712,8000406,8000001,8070704,8000404,8003395,8002806,8002804,8002816,8000507,8000502,8000521,8000527,8000510,8001917,8098349,;426
2021-12-22T13:50:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30072;8000348;8000348%2021-12-22T13:50:00.000Z%,8001712,8000406,8000001,8070704,8000404,8003395,8002806,8002804,8002816,8000507,8000502,8000521,8000527,8000510,8001917,8098349,;426
2021-12-22T13:57:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 1;1;26822;8000348;8000348%2021-12-22T13:57:00.000Z%,8000406,8000001,;602
2021-12-22T14:00:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 1;1;26827;8000348;8000348%2021-12-22T14:00:00.000Z%,8001886,8003553,8000084,8000178,8000208,8000207,8003368,8000209,8006713,8001584,8000085,8000082,8000086,8000259,8000098,8006226,8000041,8000080,8001537,8003169,8003168,8004448,8000149,;602
2021-12-22T14:12:00.000Z;Stolberg(Rheinl)Hbf Gl.44;RB;RB 20;20;30025;8098349;8098349%2021-12-22T14:12:00.000Z%,8001917,8000510,8000527,8000521,8000502,8000507,8002816,8002804,8002806,8003395,8000404,8070704,8000001,8000406,8001712,8000348,;426
2021-12-22T14:12:00.000Z;Stolberg(Rheinl)Hbf Gl.44;RB;RB 20;20;30075;8098349;8098349%2021-12-22T14:12:00.000Z%,8001917,8000510,8000527,8000521,8000502,8000507,8002816,8002804,8002806,8003395,8000404,8070704,8000001,8000406,8001712,8000348,;426
2021-12-22T14:20:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30520;8000348;8000348%2021-12-22T14:20:00.000Z%,8001712,8000406,8000001,8070704,8000404,8003395,8002806,8002804,8002816,8000507,8000502,;426
2021-12-22T14:20:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30570;8000348;8000348%2021-12-22T14:20:00.000Z%,8001712,8000406,8000001,8070704,8000404,8003395,8002806,8002804,8002816,8000507,8000502,;426
2021-12-22T14:27:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 9;9;10921;8000348;8000348%2021-12-22T14:27:00.000Z%,8001886,8003553,8000084,8000178,8000208,8000207,8003368,8004869,8000135,8005556,8002753,8001736,8002768,8005356,8000012,8006501,8000034,8000427,8001112,8000046,;602
2021-12-22T14:33:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 9;9;10918;8000348;8000348%2021-12-22T14:33:00.000Z%,8000406,8000001,;602
2021-12-22T14:50:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30024;8000348;8000348%2021-12-22T14:50:00.000Z%,8001712,8000406,8000001,8070704,8000404,8003395,8002806,8002804,8002816,8000507,8000502,8000521,8000527,8000510,8001917,8098349,;426
2021-12-22T14:50:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30074;8000348;8000348%2021-12-22T14:50:00.000Z%,8001712,8000406,8000001,8070704,8000404,8003395,8002806,8002804,8002816,8000507,8000502,8000521,8000527,8000510,8001917,8098349,;426
2021-12-22T14:57:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 1;1;26824;8000348;8000348%2021-12-22T14:57:00.000Z%,8000406,8000001,;602
2021-12-22T15:00:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 1;1;26829;8000348;8000348%2021-12-22T15:00:00.000Z%,8001886,8003553,8000084,8000178,8000208,8000207,8003368,8000209,8006713,8001584,8000085,8000082,8000086,8000259,8000098,8006226,8000041,8000080,8001515,8001537,8003169,8003168,8000149,;602
2021-12-22T15:12:00.000Z;Stolberg(Rheinl)Hbf Gl.44;RB;RB 20;20;30027;8098349;8098349%2021-12-22T15:12:00.000Z%,8001917,8000510,8000527,8000521,8000502,8000507,8002816,8002804,8002806,8003395,8000404,8070704,8000001,8000406,8001712,8000348,;426
2021-12-22T15:12:00.000Z;Stolberg(Rheinl)Hbf Gl.44;RB;RB 20;20;30077;8098349;8098349%2021-12-22T15:12:00.000Z%,8001917,8000510,8000527,8000521,8000502,8000507,8002816,8002804,8002806,8003395,8000404,8070704,8000001,8000406,8001712,8000348,;426
2021-12-22T15:20:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30522;8000348;8000348%2021-12-22T15:20:00.000Z%,8001712,8000406,8000001,8070704,8000404,8003395,8002806,8002804,8002816,8000507,8000502,;426
2021-12-22T15:20:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30572;8000348;8000348%2021-12-22T15:20:00.000Z%,8001712,8000406,8000001,8070704,8000404,8003395,8002806,8002804,8002816,8000507,8000502,;426
2021-12-22T15:27:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 9;9;10923;8000348;8000348%2021-12-22T15:27:00.000Z%,8001886,8003553,8000084,8000178,8000208,8000207,8003368,8004869,8000135,8005556,8002753,8001736,8002768,8005356,8000012,8006501,8000034,8000427,8001112,8000046,;602
2021-12-22T15:33:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 9;9;10920;8000348;8000348%2021-12-22T15:33:00.000Z%,8000406,8000001,;602
2021-12-22T15:43:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 1;1;26854;8000348;8000348%2021-12-22T15:43:00.000Z%,8000001,;602
2021-12-22T15:50:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30026;8000348;8000348%2021-12-22T15:50:00.000Z%,8001712,8000406,8000001,8070704,8000404,8003395,8002806,8002804,8002816,8000507,8000502,8000521,8000527,8000510,8001917,8098349,;426
2021-12-22T15:50:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30076;8000348;8000348%2021-12-22T15:50:00.000Z%,8001712,8000406,8000001,8070704,8000404,8003395,8002806,8002804,8002816,8000507,8000502,8000521,8000527,8000510,8001917,8098349,;426
2021-12-22T15:57:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 1;1;26826;8000348;8000348%2021-12-22T15:57:00.000Z%,8000406,8000001,;602
2021-12-22T16:00:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 1;1;26831;8000348;8000348%2021-12-22T16:00:00.000Z%,8001886,8003553,8000084,8000178,8000208,8000207,8003368,8000209,8006713,8001584,8000085,8000082,8000086,8000259,8000098,8006226,8000041,8000080,8001537,8003169,8003168,8004448,8000149,;602
2021-12-22T16:12:00.000Z;Stolberg(Rheinl)Hbf Gl.44;RB;RB 20;20;30029;8098349;8098349%2021-12-22T16:12:00.000Z%,8001917,8000510,8000527,8000521,8000502,8000507,8002816,8002804,8002806,8003395,8000404,8070704,8000001,8000406,8001712,8000348,;426
2021-12-22T16:12:00.000Z;Stolberg(Rheinl)Hbf Gl.44;RB;RB 20;20;30079;8098349;8098349%2021-12-22T16:12:00.000Z%,8001917,8000510,8000527,8000521,8000502,8000507,8002816,8002804,8002806,8003395,8000404,8070704,8000001,8000406,8001712,8000348,;426
2021-12-22T16:20:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30524;8000348;8000348%2021-12-22T16:20:00.000Z%,8001712,8000406,8000001,8070704,8000404,8003395,8002806,8002804,8002816,8000507,8000502,;426
2021-12-22T16:20:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30574;8000348;8000348%2021-12-22T16:20:00.000Z%,8001712,8000406,8000001,8070704,8000404,8003395,8002806,8002804,8002816,8000507,8000502,;426
2021-12-22T16:27:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 9;9;10925;8000348;8000348%2021-12-22T16:27:00.000Z%,8001886,8003553,8000084,8000178,8000208,8000207,8003368,8004869,8000135,8005556,8002753,8001736,8002768,8005356,8000012,8006501,8000034,8000427,8001112,8000046,;602
2021-12-22T16:33:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 9;9;10922;8000348;8000348%2021-12-22T16:33:00.000Z%,8000406,8000001,;602
2021-12-22T16:50:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30028;8000348;8000348%2021-12-22T16:50:00.000Z%,8001712,8000406,8000001,8070704,8000404,8003395,8002806,8002804,8002816,8000507,8000502,8000521,8000527,8000510,8001917,8098349,;426
2021-12-22T16:50:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30078;8000348;8000348%2021-12-22T16:50:00.000Z%,8001712,8000406,8000001,8070704,8000404,8003395,8002806,8002804,8002816,8000507,8000502,8000521,8000527,8000510,8001917,8098349,;426
2021-12-22T16:57:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 1;1;26828;8000348;8000348%2021-12-22T16:57:00.000Z%,8000406,8000001,;602
2021-12-22T17:00:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 1;1;26833;8000348;8000348%2021-12-22T17:00:00.000Z%,8001886,8003553,8000084,8000178,8000208,8000207,8003368,8000209,8006713,8001584,8000085,8000082,8000086,8000259,8000098,8006226,8000041,8000080,8001515,8001537,8003169,8003168,8000149,;602
2021-12-22T17:12:00.000Z;Stolberg(Rheinl)Hbf Gl.44;RB;RB 20;20;30031;8098349;8098349%2021-12-22T17:12:00.000Z%,8001917,8000510,8000527,8000521,8000502,8000507,8002816,8002804,8002806,8003395,8000404,8070704,8000001,8000406,8001712,8000348,;426
2021-12-22T17:12:00.000Z;Stolberg(Rheinl)Hbf Gl.44;RB;RB 20;20;30081;8098349;8098349%2021-12-22T17:12:00.000Z%,8001917,8000510,8000527,8000521,8000502,8000507,8002816,8002804,8002806,8003395,8000404,8070704,8000001,8000406,8001712,8000348,;426
2021-12-22T17:20:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30526;8000348;8000348%2021-12-22T17:20:00.000Z%,8001712,8000406,8000001,8070704,8000404,8003395,8002806,8002804,8002816,8000507,8000502,;426
2021-12-22T17:20:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30576;8000348;8000348%2021-12-22T17:20:00.000Z%,8001712,8000406,8000001,8070704,8000404,8003395,8002806,8002804,8002816,8000507,8000502,;426
2021-12-22T17:27:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 9;9;10927;8000348;8000348%2021-12-22T17:27:00.000Z%,8001886,8003553,8000084,8000178,8000208,8000207,8003368,8004869,8000135,8005556,8002753,8001736,8002768,8005356,8000012,8006501,8000034,8000427,8001112,8000046,;602
2021-12-22T17:33:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 9;9;10924;8000348;8000348%2021-12-22T17:33:00.000Z%,8000406,8000001,;602
2021-12-22T17:50:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30030;8000348;8000348%2021-12-22T17:50:00.000Z%,8001712,8000406,8000001,8070704,8000404,8003395,8002806,8002804,8002816,8000507,8000502,8000521,8000527,8000510,8001917,8098349,;426
2021-12-22T17:50:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30080;8000348;8000348%2021-12-22T17:50:00.000Z%,8001712,8000406,8000001,8070704,8000404,8003395,8002806,8002804,8002816,8000507,8000502,8000521,8000527,8000510,8001917,8098349,;426
2021-12-22T17:57:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 1;1;26830;8000348;8000348%2021-12-22T17:57:00.000Z%,8000406,8000001,;602
2021-12-22T18:00:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 1;1;26835;8000348;8000348%2021-12-22T18:00:00.000Z%,8001886,8003553,8000084,8000178,8000208,8000207,8003368,8000209,8006713,8001584,8000085,8000082,8000086,8000259,8000098,8006226,8000041,8000080,8001537,8003169,8003168,8004448,8000149,;602
2021-12-22T18:12:00.000Z;Stolberg(Rheinl)Hbf Gl.44;RB;RB 20;20;30033;8098349;8098349%2021-12-22T18:12:00.000Z%,8001917,8000510,8000527,8000521,8000502,8000507,8002816,8002804,8002806,8003395,8000404,8070704,8000001,8000406,8001712,8000348,;426
2021-12-22T18:12:00.000Z;Stolberg(Rheinl)Hbf Gl.44;RB;RB 20;20;30083;8098349;8098349%2021-12-22T18:12:00.000Z%,8001917,8000510,8000527,8000521,8000502,8000507,8002816,8002804,8002806,8003395,8000404,8070704,8000001,8000406,8001712,8000348,;426
2021-12-22T18:20:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30528;8000348;8000348%2021-12-22T18:20:00.000Z%,8001712,8000406,8000001,;426
2021-12-22T18:20:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30578;8000348;8000348%2021-12-22T18:20:00.000Z%,8001712,8000406,8000001,8070704,8000404,8003395,8002806,8002804,8002816,8000507,8000502,;426
2021-12-22T18:27:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 9;9;10929;8000348;8000348%2021-12-22T18:27:00.000Z%,8001886,8003553,8000084,8000178,8000208,8000207,8003368,8004869,8000135,8005556,8002753,8001736,8002768,8005356,8000012,8006501,8000034,8000427,8001112,8000046,;602
2021-12-22T18:33:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 9;9;10926;8000348;8000348%2021-12-22T18:33:00.000Z%,8000406,8000001,;602
2021-12-22T18:50:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30032;8000348;8000348%2021-12-22T18:50:00.000Z%,8001712,8000406,8000001,8070704,8000404,8003395,8002806,8002804,8002816,8000507,8000502,8000521,8000527,8000510,8001917,8098349,;426
2021-12-22T18:50:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30082;8000348;8000348%2021-12-22T18:50:00.000Z%,8001712,8000406,8000001,8070704,8000404,8003395,8002806,8002804,8002816,8000507,8000502,8000521,8000527,8000510,8001917,8098349,;426
2021-12-22T18:57:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 1;1;26832;8000348;8000348%2021-12-22T18:57:00.000Z%,8000406,8000001,;602
2021-12-22T19:00:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 1;1;26837;8000348;8000348%2021-12-22T19:00:00.000Z%,8001886,8003553,8000084,8000178,8000208,8000207,8003368,8000209,8006713,8001584,8000085,8000082,8000086,8000259,8000098,8006226,8000041,8000080,8001515,8001537,8003169,8003168,8004448,8000149,;602
2021-12-22T19:12:00.000Z;Stolberg(Rheinl)Hbf Gl.44;RB;RB 20;20;30035;8098349;8098349%2021-12-22T19:12:00.000Z%,8001917,8000510,8000527,8000521,8000502,8000507,8002816,8002804,8002806,8003395,8000404,8070704,8000001,8000406,8001712,8000348,;426
2021-12-22T19:20:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30530;8000348;8000348%2021-12-22T19:20:00.000Z%,8001712,8000406,8000001,;426
2021-12-22T19:20:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30580;8000348;8000348%2021-12-22T19:20:00.000Z%,8001712,8000406,8000001,8070704,8000404,8003395,8002806,8002804,8002816,8000507,8000502,;426
2021-12-22T19:27:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 9;9;10931;8000348;8000348%2021-12-22T19:27:00.000Z%,8001886,8003553,8000084,8000178,8000208,8000207,8003368,8004869,8000135,8005556,8002753,8001736,8002768,8005356,8000012,8001928,8006501,8004381,8005338,8000034,8000427,8001112,8004406,8001729,8000046,;602
2021-12-22T19:33:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 9;9;10928;8000348;8000348%2021-12-22T19:33:00.000Z%,8000406,8000001,;602
2021-12-22T19:50:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30034;8000348;8000348%2021-12-22T19:50:00.000Z%,8001712,8000406,8000001,8070704,8000404,8003395,8002806,8002804,8002816,8000507,8000502,8000521,8000527,8000510,8001917,8098349,;426
2021-12-22T19:50:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30084;8000348;8000348%2021-12-22T19:50:00.000Z%,8001712,8000406,8000001,8070704,8000404,8003395,8002806,8002804,8002816,8000507,8000502,8000521,8000527,8000510,8001917,8098349,;426
2021-12-22T19:57:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 1;1;26834;8000348;8000348%2021-12-22T19:57:00.000Z%,8000406,8000001,;602
2021-12-22T20:00:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 1;1;26879;8000348;8000348%2021-12-22T20:00:00.000Z%,8001886,8003553,8000084,8000178,8000208,8000207,8003368,8000209,8006713,8001584,8000085,8000082,8000086,8000259,8000098,8006226,8000041,8000080,8001515,8001537,8003169,8003168,8004448,8000149,;602
2021-12-22T20:12:00.000Z;Stolberg(Rheinl)Hbf Gl.44;RB;RB 20;20;30039;8098349;8098349%2021-12-22T20:12:00.000Z%,8001917,8000510,8000527,8000521,8000502,8000507,8002816,8002804,8002806,8003395,8000404,8070704,8000001,8000406,8001712,8000348,;426
2021-12-22T20:20:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30532;8000348;8000348%2021-12-22T20:20:00.000Z%,8001712,8000406,8000001,;426
2021-12-22T20:20:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30582;8000348;8000348%2021-12-22T20:20:00.000Z%,8001712,8000406,8000001,8070704,8000404,8003395,8002806,8002804,8002816,8000507,8000502,;426
2021-12-22T20:27:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 9;9;10933;8000348;8000348%2021-12-22T20:27:00.000Z%,8001886,8003553,8000084,8000178,8000208,8000207,8003368,8004869,8000135,8005556,8002753,8001736,8002768,8005356,8000012,8001928,8006501,8004381,8005338,8000034,8000427,8001112,8004406,8001729,8000046,;602
2021-12-22T20:34:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 9;9;10930;8000348;8000348%2021-12-22T20:34:00.000Z%,8000406,8000001,;602
2021-12-22T20:50:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30036;8000348;8000348%2021-12-22T20:50:00.000Z%,8001712,8000406,8000001,8070704,8000404,8003395,8002806,8002804,8002816,8000507,8000502,8000521,8000527,8000510,8001917,8098349,;426
2021-12-22T20:57:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 1;1;26836;8000348;8000348%2021-12-22T20:57:00.000Z%,8000406,8000001,;602
2021-12-22T21:01:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 1;1;26841;8000348;8000348%2021-12-22T21:01:00.000Z%,8001886,8003553,8000084,8000178,8000208,8000207,8003368,8000209,8006713,8001584,8000085,8000082,8000086,8000259,8000098,8006226,8000041,8000080,8001515,8001537,8003169,8003168,8004448,8000149,;602
2021-12-22T21:12:00.000Z;Stolberg(Rheinl)Hbf Gl.44;RB;RB 20;20;30041;8098349;8098349%2021-12-22T21:12:00.000Z%,8001917,8000510,8000527,8000521,8000502,8000507,8002816,8002804,8002806,8003395,8000404,8070704,8000001,8000406,8001712,8000348,;426
2021-12-22T21:20:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30584;8000348;8000348%2021-12-22T21:20:00.000Z%,8001712,8000406,8000001,;426
2021-12-22T21:33:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 9;9;10932;8000348;8000348%2021-12-22T21:33:00.000Z%,8000406,8000001,;602
2021-12-22T21:50:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30040;8000348;8000348%2021-12-22T21:50:00.000Z%,8001712,8000406,8000001,8070704,8000404,8003395,8002806,8002804,8002816,8000507,8000502,8000521,8000527,8000510,8001917,8098349,;426
2021-12-22T21:57:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 1;1;26838;8000348;8000348%2021-12-22T21:57:00.000Z%,8000406,8000001,;602
2021-12-22T22:00:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 1;1;26843;8000348;8000348%2021-12-22T22:00:00.000Z%,8001886,8003553,8000084,8000178,8000208,8000207,8003368,8000209,8006713,8001584,8000085,8000082,8000086,8000259,8000098,8006226,8000041,8000080,;602
2021-12-22T22:12:00.000Z;Stolberg(Rheinl)Hbf Gl.44;RB;RB 20;20;30043;8098349;8098349%2021-12-22T22:12:00.000Z%,8001917,8000510,8000527,8000521,8000502,8000507,8002816,8002804,8002806,8003395,8000404,8070704,8000001,8000406,;426
2021-12-22T22:20:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30586;8000348;8000348%2021-12-22T22:20:00.000Z%,8001712,8000406,8000001,;426
2021-12-22T22:34:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 1;1;26862;8000348;8000348%2021-12-22T22:34:00.000Z%,8001712,8000406,8000001,;602
2021-12-22T22:53:00.000Z;Stolberg(Rheinl)Hbf;RB;RB 20;20;30042;8000348;8000348%2021-12-22T22:53:00.000Z%,8001712,8000406,8000001,;426
2021-12-22T22:59:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 1;1;26840;8000348;8000348%2021-12-22T22:59:00.000Z%,8000406,8000001,;602
2021-12-22T23:00:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 1;1;26845;8000348;8000348%2021-12-22T23:00:00.000Z%,8001886,8003553,8000084,8000178,8000208,8000207,8003368,8000209,8006713,8001584,8000085,8000082,8000086,8000259,8000098,8006226,8000041,8000080,8001515,8001537,8003169,8003168,8004448,8000149,;602
2021-12-22T23:33:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 9;9;10936;8000348;8000348%2021-12-22T23:33:00.000Z%,8000406,8000001,;602
2021-12-22T23:57:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 1;1;26842;8000348;8000348%2021-12-22T23:57:00.000Z%,8000406,8000001,;602
2021-12-23T04:00:00.000Z;Stolberg(Rheinl)Hbf;RE;RE 1;1;26807;8000348;8000348%2021-12-23T04:00:00.000Z%,8001886,8003553,8000084,8000178,8000208,8000207,8003368,8000209,8006713,8001584,8000085,8000082,8000086,8000259,8000098,8006226,8000041,8000080,8001537,8003169,8003168,8004448,8000149,;602
