current_station_departure_time;current_station_name;type;name;line;number;current_station;stops;max_capacity
2021-12-15T14:38:00.000Z;Erkner;RE;RE 1;1;3126;8013477;8013477%2021-12-15T14:38:00.000Z%0,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010373,8010060,8012011,8013365,8010123,8010151,8011294,8010226,8010224,;602
2021-12-15T14:54:00.000Z;Erkner;RE;RE 1;1;3185;8013477;8013477%2021-12-15T14:55:00.000Z%1,8011533,8011818,8010120,8010113,;602
2021-12-15T15:08:00.000Z;Erkner;RE;RE 1;1;3182;8013477;8013477%2021-12-15T15:08:00.000Z%0,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010280,8010377,8010373,8011725,8011662,8010060,;602
2021-12-15T15:24:00.000Z;Erkner;RE;RE 1;1;3121;8013477;8013477%2021-12-15T15:25:00.000Z%1,8011533,8010120,8011154,8011269,8011940,8012636,8010113,8011471,;602
2021-12-15T15:38:00.000Z;Erkner;RE;RE 1;1;3128;8013477;8013477%2021-12-15T15:39:00.000Z%1,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010373,8010060,8012011,8013365,8010123,8010151,8011294,8010226,8010224,;602
2021-12-15T15:54:00.000Z;Erkner;RE;RE 1;1;3187;8013477;8013477%2021-12-15T15:54:00.000Z%0,8011533,8011818,8010120,8010113,;602
2021-12-15T16:08:00.000Z;Erkner;RE;RE 1;1;3184;8013477;8013477%2021-12-15T16:08:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010280,8010377,8010373,8011725,8011662,8010060,;602
2021-12-15T16:24:00.000Z;Erkner;RE;RE 1;1;3123;8013477;8013477%2021-12-15T16:24:00.000Z%0,8011533,8010120,8011154,8011269,8011940,8012636,8010113,8011471,8010357,8010073,;602
2021-12-15T16:38:00.000Z;Erkner;RE;RE 1;1;3130;8013477;8013477%2021-12-15T16:38:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010373,8010060,8012011,8013365,8010123,8010151,8011294,8010226,8010224,;602
2021-12-15T16:54:00.000Z;Erkner;RE;RE 1;1;3189;8013477;8013477%2021-12-15T16:54:00.000Z%,8011533,8011818,8010120,8010113,;602
2021-12-15T17:08:00.000Z;Erkner;RE;RE 1;1;3186;8013477;8013477%2021-12-15T17:08:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010280,8010377,8010373,8011725,8011662,8010060,;602
2021-12-15T17:24:00.000Z;Erkner;RE;RE 1;1;3125;8013477;8013477%2021-12-15T17:24:00.000Z%,8011533,8010120,8011154,8011269,8011940,8012636,8010113,8011471,;602
2021-12-15T17:38:00.000Z;Erkner;RE;RE 1;1;3132;8013477;8013477%2021-12-15T17:38:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010373,8010060,8012011,8013365,8010123,8010151,8011294,8010226,8010224,;602
2021-12-15T17:54:00.000Z;Erkner;RE;RE 1;1;3191;8013477;8013477%2021-12-15T17:54:00.000Z%,8011533,8011818,8010120,8010113,;602
2021-12-15T18:08:00.000Z;Erkner;RE;RE 1;1;3188;8013477;8013477%2021-12-15T18:08:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010280,8010377,8010373,8011725,8011662,8010060,;602
2021-12-15T18:24:00.000Z;Erkner;RE;RE 1;1;3127;8013477;8013477%2021-12-15T18:24:00.000Z%,8011533,8010120,8011154,8011269,8011940,8012636,8010113,8011471,;602
2021-12-15T18:38:00.000Z;Erkner;RE;RE 1;1;3134;8013477;8013477%2021-12-15T18:38:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010373,8010060,8012011,8013365,8010123,8010151,8011294,8010226,8010224,;602
2021-12-15T18:54:00.000Z;Erkner;RE;RE 1;1;3193;8013477;8013477%2021-12-15T18:54:00.000Z%,8011533,8011818,8010120,8010113,;602
2021-12-15T19:08:00.000Z;Erkner;RE;RE 1;1;3190;8013477;8013477%2021-12-15T19:08:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010280,8010377,8010373,8011725,8011662,8010060,8012011,8013365,8010123,8010151,8011294,8012381,8011630,8010047,8013455,8010226,8010224,;602
2021-12-15T19:24:00.000Z;Erkner;RE;RE 1;1;3129;8013477;8013477%2021-12-15T19:24:00.000Z%,8011533,8010120,8011154,8011269,8011940,8012636,8010113,;602
2021-12-15T19:38:00.000Z;Erkner;RE;RE 1;1;3136;8013477;8013477%2021-12-15T19:38:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,;602
2021-12-15T19:54:00.000Z;Erkner;RE;RE 1;1;3195;8013477;8013477%2021-12-15T19:54:00.000Z%,8011533,8011818,8010120,8010113,8012089,8011540,8013305,8013406,8011471,8012479,8013272,8011319,8010357,8012006,8011945,8011944,8012621,8012445,8081688,8012341,8011318,8010073,;602
2021-12-15T20:08:00.000Z;Erkner;RE;RE 1;1;3192;8013477;8013477%2021-12-15T20:08:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010280,8010377,8010373,8011725,8011662,8010060,8012011,8013365,8010123,;602
2021-12-15T20:24:00.000Z;Erkner;RE;RE 1;1;3131;8013477;8013477%2021-12-15T20:24:00.000Z%,8011533,8011818,8010120,8011154,8011269,8011940,8012636,8010113,;602
2021-12-15T21:10:00.000Z;Erkner;RE;RE 1;1;3196;8013477;8013477%2021-12-15T21:10:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010280,8010377,8010373,8011725,8011662,8010060,8012011,8013365,8010123,8010151,8011294,8010226,8010224,;602
2021-12-15T21:24:00.000Z;Erkner;RE;RE 1;1;3133;8013477;8013477%2021-12-15T21:24:00.000Z%,8011533,8011818,8010120,8011154,8011269,8011940,8012636,8010113,8012089,8011540,8013305,8013406,8011471,8012479,8013272,8011319,8010357,8012006,8011945,8011944,8012621,8012445,8081688,8012341,8011318,8010073,;602
2021-12-15T22:15:00.000Z;Erkner;RE;RE 1;1;3198;8013477;8013477%2021-12-15T22:15:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010280,8010377,8010373,8011725,8011662,8010060,;602
2021-12-15T22:26:00.000Z;Erkner;RE;RE 1;1;3135;8013477;8013477%2021-12-15T22:26:00.000Z%,8011533,8011818,8010120,8011154,8011269,8011940,8012636,8010113,;602
2021-12-15T23:07:00.000Z;Erkner;RE;RE 1;1;3154;8013477;8013477%2021-12-15T23:07:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010280,8010377,8010373,8011725,8011662,8010060,;602
2021-12-15T23:24:00.000Z;Erkner;RE;RE 1;1;3137;8013477;8013477%2021-12-15T23:24:00.000Z%,8011533,8011818,8010120,8011154,8011269,8011940,8012636,8010113,;602
2021-12-16T00:13:00.000Z;Erkner;RE;RE 1;1;3150;8013477;8013477%2021-12-16T00:13:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,;602
2021-12-16T00:25:00.000Z;Erkner;RE;RE 1;1;3153;8013477;8013477%2021-12-16T00:25:00.000Z%,8011533,8011818,8010120,8011154,8011269,8011940,8012636,8010113,;602
2021-12-16T03:38:00.000Z;Erkner;RE;RE 1;1;3104;8013477;8013477%2021-12-16T03:38:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010373,8010060,8012011,8013365,8010123,8010151,8011294,8010226,8010224,;602
2021-12-16T03:51:00.000Z;Erkner;RE;RE 1;1;3145;8013477;8013477%2021-12-16T03:51:00.000Z%,8011533,8011818,8010120,8011154,8011269,8011940,8012636,8010113,;602
2021-12-16T04:41:00.000Z;Erkner;RE;RE 1;1;3106;8013477;8013477%2021-12-16T04:41:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010373,8010060,8012011,8013365,8010123,8010151,8011294,8010226,8010224,;602
2021-12-16T04:54:00.000Z;Erkner;RE;RE 1;1;3165;8013477;8013477%2021-12-16T04:54:00.000Z%,8011533,8011818,8010120,8010113,;602
2021-12-16T05:08:00.000Z;Erkner;RE;RE 1;1;3162;8013477;8013477%2021-12-16T05:08:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010280,8010377,8010373,8011725,8011662,8010060,;602
2021-12-16T05:24:00.000Z;Erkner;RE;RE 1;1;3101;8013477;8013477%2021-12-16T05:24:00.000Z%,8011533,8010120,8011154,8011269,8011940,8012636,8010113,8012089,8011540,8013305,8013406,8011471,;602
2021-12-16T05:38:00.000Z;Erkner;RE;RE 1;1;3108;8013477;8013477%2021-12-16T05:38:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010373,8010060,8012011,8013365,8010123,8010151,8011294,8010226,8010224,;602
2021-12-16T05:54:00.000Z;Erkner;RE;RE 1;1;3167;8013477;8013477%2021-12-16T05:54:00.000Z%,8011533,8011818,8010120,8010113,;602
2021-12-16T06:08:00.000Z;Erkner;RE;RE 1;1;3164;8013477;8013477%2021-12-16T06:08:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010280,8010377,8010373,8011725,8011662,8010060,;602
2021-12-16T06:24:00.000Z;Erkner;RE;RE 1;1;3103;8013477;8013477%2021-12-16T06:24:00.000Z%,8011533,8010120,8011154,8011269,8011940,8012636,8010113,8011471,;602
2021-12-16T06:38:00.000Z;Erkner;RE;RE 1;1;3110;8013477;8013477%2021-12-16T06:38:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010373,8010060,8012011,8013365,8010123,8010151,8011294,8010226,8010224,;602
2021-12-16T06:54:00.000Z;Erkner;RE;RE 1;1;3169;8013477;8013477%2021-12-16T06:54:00.000Z%,8011533,8011818,8010120,8010113,;602
2021-12-15T14:25:00.000Z;Potsdam Hbf;RB;RB 23;23;18162;8012666;8012666%2021-12-15T14:25:00.000Z%0,8010280,8010279,8011308,8012957,8013480,8013492,8010233,;426
2021-12-15T14:25:00.000Z;Potsdam Hbf;RE;RE 1;1;3121;8012666;8012666%2021-12-15T14:25:00.000Z%0,8010405,8010403,8010406,8011160,8011306,8011155,8010255,8011162,8013477,8011533,8010120,8011154,8011269,8011940,8012636,8010113,8011471,;602
2021-12-15T14:38:00.000Z;Potsdam Hbf;RE;RE 1;1;3124;8012666;8012666%2021-12-15T14:38:00.000Z%0,8010373,8010060,8012011,8013365,8010123,8010151,8011294,8010226,8010224,;602
2021-12-15T14:43:00.000Z;Potsdam Hbf;RB;RB 21;21;18261;8012666;8012666%2021-12-15T14:43:00.000Z%0,8011695,8010405,8010406,8011160,8011306,;426
2021-12-15T14:47:00.000Z;Potsdam Hbf;RB;RB 21;21;18672;8012666;8012666%2021-12-15T14:50:00.000Z%3,8010280,8010377,8013481,8012315,8013489,8010389,;426
2021-12-15T14:47:00.000Z;Potsdam Hbf;RB;RB 22;22;18124;8012666;8012666%2021-12-15T14:50:00.000Z%3,8010280,8010377,8013481,8081220,8012253,8011201,8010193,;426
2021-12-15T14:55:00.000Z;Potsdam Hbf;RE;RE 1;1;3187;8012666;8012666%2021-12-15T14:56:00.000Z%1,8010405,8010403,8010406,8011160,8011306,8011155,8010255,8011162,8013477,8011533,8011818,8010120,8010113,;602
2021-12-15T15:00:00.000Z;Potsdam Hbf;RB;RB 20;20;18472;8012666;8012666%2021-12-15T15:00:00.000Z%,8010280,8010377,8013481,8013483,;426
2021-12-15T15:08:00.000Z;Potsdam Hbf;RE;RE 1;1;3180;8012666;8012666%2021-12-15T15:10:00.000Z%2,8010280,8010377,8010373,8011725,8011662,8010060,;602
2021-12-15T15:13:00.000Z;Potsdam Hbf;RB;RB 22;22;18121;8012666;8012666%2021-12-15T15:13:00.000Z%0,8011695,8010405,8010406,8011160,8011306,;426
2021-12-15T15:13:00.000Z;Potsdam Hbf;RB;RB 21;21;18673;8012666;8012666%2021-12-15T15:13:00.000Z%0,8011695,8010405,8010406,8011160,8011306,;426
2021-12-15T15:17:00.000Z;Potsdam Hbf;RB;RB 21;21;18264;8012666;8012666%2021-12-15T15:17:00.000Z%0,8010280,8010377,8013481,;426
2021-12-15T15:25:00.000Z;Potsdam Hbf;RB;RB 23;23;18164;8012666;8012666%2021-12-15T15:25:00.000Z%,8010280,8010279,8011308,8012957,8013480,8013492,8010233,;426
2021-12-15T15:25:00.000Z;Potsdam Hbf;RE;RE 1;1;3123;8012666;8012666%2021-12-15T15:25:00.000Z%0,8010405,8010403,8010406,8011160,8011306,8011155,8010255,8011162,8013477,8011533,8010120,8011154,8011269,8011940,8012636,8010113,8011471,8010357,8010073,;602
2021-12-15T15:38:00.000Z;Potsdam Hbf;RE;RE 1;1;3126;8012666;8012666%2021-12-15T15:38:00.000Z%0,8010373,8010060,8012011,8013365,8010123,8010151,8011294,8010226,8010224,;602
2021-12-15T15:43:00.000Z;Potsdam Hbf;RB;RB 21;21;18263;8012666;8012666%2021-12-15T15:43:00.000Z%,8011695,8010405,8010406,8011160,8011306,;426
2021-12-15T15:47:00.000Z;Potsdam Hbf;RB;RB 21;21;18674;8012666;8012666%2021-12-15T15:47:00.000Z%,8010280,8010377,8013481,8012315,8013489,8010389,;426
2021-12-15T15:47:00.000Z;Potsdam Hbf;RB;RB 22;22;18126;8012666;8012666%2021-12-15T15:47:00.000Z%,8010280,8010377,8013481,8081220,8012253,8011201,8010193,;426
2021-12-15T15:55:00.000Z;Potsdam Hbf;RE;RE 1;1;3189;8012666;8012666%2021-12-15T15:55:00.000Z%,8010405,8010403,8010406,8011160,8011306,8011155,8010255,8011162,8013477,8011533,8011818,8010120,8010113,;602
2021-12-15T16:00:00.000Z;Potsdam Hbf;RB;RB 20;20;18474;8012666;8012666%2021-12-15T16:00:00.000Z%,8010280,8010377,8013481,8013483,;426
2021-12-15T16:08:00.000Z;Potsdam Hbf;RE;RE 1;1;3182;8012666;8012666%2021-12-15T16:08:00.000Z%0,8010280,8010377,8010373,8011725,8011662,8010060,;602
2021-12-15T16:13:00.000Z;Potsdam Hbf;RB;RB 22;22;18123;8012666;8012666%2021-12-15T16:13:00.000Z%,8011695,8010405,8010406,8011160,8011306,;426
2021-12-15T16:13:00.000Z;Potsdam Hbf;RB;RB 21;21;18675;8012666;8012666%2021-12-15T16:13:00.000Z%,8011695,8010405,8010406,8011160,8011306,;426
2021-12-15T16:17:00.000Z;Potsdam Hbf;RB;RB 21;21;18266;8012666;8012666%2021-12-15T16:17:00.000Z%,8010280,8010377,8013481,;426
2021-12-15T16:17:00.000Z;Potsdam Hbf;RE;RE 1;1;18542;8012666;8012666%2021-12-15T16:17:00.000Z%,8010280,8010377,8010373,8010060,;602
2021-12-15T16:25:00.000Z;Potsdam Hbf;RB;RB 23;23;18166;8012666;8012666%2021-12-15T16:25:00.000Z%,8010280,8010279,8011308,8012957,8013480,8013492,8010233,;426
2021-12-15T16:25:00.000Z;Potsdam Hbf;RE;RE 1;1;3125;8012666;8012666%2021-12-15T16:25:00.000Z%,8010405,8010403,8010406,8011160,8011306,8011155,8010255,8011162,8013477,8011533,8010120,8011154,8011269,8011940,8012636,8010113,8011471,;602
2021-12-15T16:38:00.000Z;Potsdam Hbf;RE;RE 1;1;3128;8012666;8012666%2021-12-15T16:38:00.000Z%0,8010373,8010060,8012011,8013365,8010123,8010151,8011294,8010226,8010224,;602
2021-12-15T14:30:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3722;8010053;8010053%2021-12-15T14:30:00.000Z%0,8011340,8012713,8011334,8010395,8013350,;602
2021-12-15T14:32:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3723;8010053;8010053%2021-12-15T14:32:00.000Z%0,8011201,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8011430,8012733,8010378,8010233,8013492,8013467,8011238,8011271,8011100,8010031,8010376,8011952,8010302,8010077,;602
2021-12-15T14:49:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;4361;8010053;8010053%2021-12-15T14:49:00.000Z%0,8011340,8012713,8011334,8010395,8013350,8012458,8011116,8012016,8011668,8011409,8010353,8013210,8010079,8012816,8011894,8010099,;602
2021-12-15T15:10:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;4362;8010053;8010053%2021-12-15T15:10:00.000Z%0,8011041,8011113,8011118,8098160,8011102,8013487,8011691,8011344,8010399,8010250,8012093,8010361,8010201,8010153,8010304,;602
2021-12-15T15:30:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3724;8010053;8010053%2021-12-15T15:30:00.000Z%0,8011340,8012713,8011334,8010395,8013350,;602
2021-12-15T15:32:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3725;8010053;8010053%2021-12-15T15:32:00.000Z%,8011201,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8011430,8012733,8010378,8010233,8013492,8013467,8011238,8011271,8011100,8010031,8010376,8012322,8011952,8010302,8010077,;602
2021-12-15T15:47:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;3513;8010053;8010053%2021-12-15T15:49:00.000Z%2,8011340,8012713,8011334,8010395,8013350,8011116,8010353,8011542,;602
2021-12-15T16:12:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;3516;8010053;8010053%2021-12-15T16:12:00.000Z%0,8011041,8011113,8011118,8098160,8011102,8013487,8010214,8011691,8010399,8010250,8011205,8011307,8011293,8010241,8011025,;602
2021-12-15T16:30:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3726;8010053;8010053%2021-12-15T16:30:00.000Z%0,8011340,8012713,8011334,8010395,8013350,;602
2021-12-15T16:32:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3727;8010053;8010053%2021-12-15T16:32:00.000Z%,8011201,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8011430,8012733,8010378,8010233,8013492,8013467,8011238,8011271,8011100,8010031,8010376,8011952,8010302,8010077,;602
2021-12-15T16:49:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;4363;8010053;8010053%2021-12-15T16:49:00.000Z%0,8011340,8012713,8011334,8010395,8013350,8012458,8011116,8012016,8011668,8011409,8010353,8013210,8010079,8012816,8011894,8010099,;602
2021-12-15T17:10:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;4364;8010053;8010053%2021-12-15T17:10:00.000Z%,8011041,8011113,8011118,8098160,8011102,8013487,8011691,8011344,8010399,8010250,8012093,8010361,8010201,8010153,8010304,;602
2021-12-15T17:30:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3728;8010053;8010053%2021-12-15T17:30:00.000Z%,8011340,8012713,8011334,8010395,8013350,;602
2021-12-15T17:31:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3729;8010053;8010053%2021-12-15T17:31:00.000Z%,8011201,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8011430,8012733,8010378,8010233,8013492,8013467,8011238,8011271,8011100,8010031,8010376,8012322,8011952,8010302,8010077,;602
2021-12-15T17:48:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;3515;8010053;8010053%2021-12-15T17:48:00.000Z%,8011340,8012713,8011334,8010395,8013350,8011116,8010353,8011542,;602
2021-12-15T18:12:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;3518;8010053;8010053%2021-12-15T18:12:00.000Z%,8011041,8011113,8011118,8098160,8011102,8013487,8010214,8011691,8010399,8010250,8011205,8011307,8011293,8010241,8011025,;602
2021-12-15T18:30:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3730;8010053;8010053%2021-12-15T18:30:00.000Z%,8011340,8012713,8011334,8010395,8013350,;602
2021-12-15T18:32:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3731;8010053;8010053%2021-12-15T18:32:00.000Z%,8011201,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8011430,8012733,8010378,8010233,8013492,8013467,8011238,8011271,8011100,8010031,8010376,8011952,8010302,8010077,;602
2021-12-15T18:49:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;4365;8010053;8010053%2021-12-15T18:49:00.000Z%,8011340,8012713,8011334,8010395,8013350,8012458,8011116,8012016,8011668,8011409,8010353,8013210,8010079,8012816,8011894,8010099,;602
2021-12-15T19:10:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;4366;8010053;8010053%2021-12-15T19:10:00.000Z%,8011041,8011113,8011118,8098160,8011102,8013487,8011691,8011344,8010399,8010250,8012093,8010361,8010201,8010153,8010304,;602
2021-12-15T19:30:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3732;8010053;8010053%2021-12-15T19:30:00.000Z%,8011340,8012713,8011334,8010395,8013350,;602
2021-12-15T19:32:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3733;8010053;8010053%2021-12-15T19:32:00.000Z%,8011201,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8011430,8012733,8010378,8010233,8013492,8013467,8011238,8011271,8011100,8010031,8010376,8012322,8011952,8010302,8010077,;602
2021-12-15T19:47:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;3517;8010053;8010053%2021-12-15T19:47:00.000Z%,8011340,8012713,8011334,8010395,8013350,;602
2021-12-15T20:12:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;3520;8010053;8010053%2021-12-15T20:12:00.000Z%,8011041,8011113,8011118,8098160,8011102,8013487,8010214,8011691,8010399,8010250,8011205,8011307,8011293,8010241,;602
2021-12-15T20:21:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3735;8010053;8010053%2021-12-15T20:21:00.000Z%,8011201,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8011430,8012733,8010378,8010233,8013492,8013467,8011238,8011271,8011100,8010031,;602
2021-12-15T20:30:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3734;8010053;8010053%2021-12-15T20:30:00.000Z%,8011340,8012713,8011334,8010395,8013350,;602
2021-12-15T20:49:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;4367;8010053;8010053%2021-12-15T20:49:00.000Z%,8011340,8012713,8011334,8010395,8013350,8012458,8011116,8012016,8011668,8011409,8010353,8013210,8010079,8012816,8011894,8010099,;602
2021-12-15T21:10:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;4368;8010053;8010053%2021-12-15T21:10:00.000Z%,8011041,8011113,8011118,8098160,8011102,8013487,8011691,8011344,8010399,8010250,8012093,8010361,8010201,8010153,8010304,;602
2021-12-15T21:30:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3736;8010053;8010053%2021-12-15T21:30:00.000Z%,8011340,8012713,8011334,8010395,8013350,;602
2021-12-15T21:32:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3737;8010053;8010053%2021-12-15T21:32:00.000Z%,8011201,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8011430,8012733,8010378,8010233,8013492,8013467,8011238,8011271,8011100,8010031,8010376,8012322,8011952,8010302,8010077,;602
2021-12-15T21:47:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;3519;8010053;8010053%2021-12-15T21:47:00.000Z%,8011340,8012713,8011334,8010395,8013350,8012458,8011116,;602
2021-12-15T22:12:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;3522;8010053;8010053%2021-12-15T22:12:00.000Z%,8011041,8011113,8011118,8098160,;602
2021-12-15T22:32:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3741;8010053;8010053%2021-12-15T22:32:00.000Z%,8011201,;602
2021-12-15T22:49:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;4369;8010053;8010053%2021-12-15T22:49:00.000Z%,8011340,8012713,8011334,8010395,8013350,;602
2021-12-15T23:10:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;3524;8010053;8010053%2021-12-15T23:10:00.000Z%,8011041,8011113,8011118,8098160,;602
2021-12-15T23:35:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3744;8010053;8010053%2021-12-15T23:35:00.000Z%,8011340,8012713,8011334,8010395,8013350,;602
2021-12-16T03:30:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3700;8010053;8010053%2021-12-16T03:30:00.000Z%,8011340,8012713,8011334,8010395,8013350,;602
2021-12-16T03:32:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3701;8010053;8010053%2021-12-16T03:32:00.000Z%,8011201,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8011430,8012733,8010378,8010233,8013492,8013467,8011238,8011271,8011100,8010031,8010376,8012322,8011952,8010302,8010077,;602
2021-12-16T03:47:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;3501;8010053;8010053%2021-12-16T03:47:00.000Z%,8011340,8012713,8011334,8010395,8013350,8011116,8010353,8011542,;602
2021-12-16T04:12:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;3504;8010053;8010053%2021-12-16T04:12:00.000Z%,8011041,8011113,8011118,8098160,8011102,8013487,8010214,8011691,8010399,8010250,8011205,8011307,8011293,8010241,8011025,;602
2021-12-16T04:30:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3702;8010053;8010053%2021-12-16T04:30:00.000Z%,8011340,8012713,8011334,8010395,8013350,;602
2021-12-16T04:32:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3703;8010053;8010053%2021-12-16T04:32:00.000Z%,8011201,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8011430,8012733,8010378,8010233,8013492,8013467,8011238,8011271,8011100,8010031,8010376,8011952,8010302,8010077,;602
2021-12-16T04:49:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;4351;8010053;8010053%2021-12-16T04:49:00.000Z%,8011340,8012713,8011334,8010395,8013350,8012458,8011116,8012016,8011668,8011409,8010353,8013210,8010079,8012816,8011894,8010099,;602
2021-12-16T05:10:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;4352;8010053;8010053%2021-12-16T05:10:00.000Z%,8011041,8011113,8011118,8098160,8011102,8013487,8011691,8011344,8010399,8010250,8012093,8010361,8010201,8010153,8010304,;602
2021-12-16T05:30:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3704;8010053;8010053%2021-12-16T05:30:00.000Z%,8011340,8012713,8011334,8010395,8013350,;602
2021-12-16T05:32:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3705;8010053;8010053%2021-12-16T05:32:00.000Z%,8011201,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8011430,8012733,8010378,8010233,8013492,8013467,8011238,8011271,8011100,8010031,8010376,8012322,8011952,8010302,8010077,;602
2021-12-16T05:47:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;3503;8010053;8010053%2021-12-16T05:47:00.000Z%,8011340,8012713,8011334,8010395,8013350,8011116,8010353,8011542,;602
2021-12-16T06:12:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;3506;8010053;8010053%2021-12-16T06:12:00.000Z%,8011041,8011113,8011118,8098160,8011102,8013487,8010214,8011691,8010399,8010250,8011205,8011307,8011293,8010241,8011025,;602
