current_station_departure_time;current_station_name;type;name;line;number;current_station;stops;max_capacity
2022-01-04T15:50:00.000Z;Mühlheim(b Tuttlingen);RE;RE 55;55;3227;8004111;8004111%2022-01-04T15:50:00.000Z%,8002096,8000933,8002656,8000069,8003969,8000160,8005087,8004182,8001684,8005333,8001013,8000170,;602
2022-01-04T16:05:00.000Z;Mühlheim(b Tuttlingen);RE;RE 55;55;3220;8004111;8004111%2022-01-04T16:05:00.000Z%,8000163,8000182,8002214,8000077,;602
2022-01-04T16:51:00.000Z;Mühlheim(b Tuttlingen);RE;RE 55;55;3229;8004111;8004111%2022-01-04T16:51:00.000Z%,8002096,8000933,8000069,8005568,8003969,8000160,8005087,8004968,8004182,8001684,8005333,8001013,8000170,;602
2022-01-04T17:05:00.000Z;Mühlheim(b Tuttlingen);RE;RE 55;55;3222;8004111;8004111%2022-01-04T17:05:00.000Z%,8000163,8000182,8002214,8000077,;602
2022-01-04T17:51:00.000Z;Mühlheim(b Tuttlingen);RE;RE 55;55;3231;8004111;8004111%2022-01-04T17:51:00.000Z%,8002096,8000933,8002656,8000069,8003969,8000160,8005087,8004182,8001684,8005333,8001013,8000170,;602
2022-01-04T18:51:00.000Z;Mühlheim(b Tuttlingen);RE;RE 55;55;3233;8004111;8004111%2022-01-04T18:51:00.000Z%,8002096,8000933,8002656,8000069,8005568,8003969,8000160,8005087,8004182,8001684,8005333,8001013,8000170,;602
2022-01-04T19:05:00.000Z;Mühlheim(b Tuttlingen);RE;RE 55;55;3226;8004111;8004111%2022-01-04T19:05:00.000Z%,8000163,8000182,8002214,8000077,8000366,;602
2022-01-04T20:54:00.000Z;Mühlheim(b Tuttlingen);RE;RE 55;55;3235;8004111;8004111%2022-01-04T20:54:00.000Z%,8002096,8000933,8000069,8003969,8000160,8005087,8004182,8001684,8000499,8005333,8001013,8002789,8001015,8000170,;602
2022-01-04T21:07:00.000Z;Mühlheim(b Tuttlingen);RE;RE 55;55;22862;8004111;8004111%2022-01-04T21:07:00.000Z%,8000163,8000182,8002214,8000077,8001485,8001482,8001483,8003336,8003339,8003854,8000366,;602
2022-01-05T04:43:00.000Z;Mühlheim(b Tuttlingen);RE;RE 55;55;22985;8004111;8004111%2022-01-05T04:43:00.000Z%,8002096,8000933,8000069,;602
2022-01-04T07:00:00.000Z;Münster(Hessen);RB;RB 61;61;15615;8004171;8004171%2022-01-04T07:06:00.000Z%6,8000362,;426
2022-01-04T07:16:00.000Z;Münster(Hessen);RB;RB 61;61;15622;8004171;8004171%2022-01-04T07:16:00.000Z%,8001814,8000285,8006031,8004653,8002315,8001554,8079151,8005636,8001236,8000105,;426
2022-01-04T07:43:00.000Z;Münster(Hessen);RB;RB 61;61;15670;8004171;8004171%2022-01-04T07:43:00.000Z%,8001814,8000285,8006031,8004653,8002315,8001554,8079151,8005636,8001236,8004246,;426
2022-01-04T08:00:00.000Z;Münster(Hessen);RB;RB 61;61;15621;8004171;8004171%2022-01-04T08:00:00.000Z%0,8000362,;426
2022-01-04T08:16:00.000Z;Münster(Hessen);RB;RB 61;61;15626;8004171;8004171%2022-01-04T08:16:00.000Z%,8001814,8000285,8006031,8004653,8002315,8001554,8079151,8005636,8001236,8000105,;426
2022-01-04T09:00:00.000Z;Münster(Hessen);RB;RB 61;61;15627;8004171;8004171%2022-01-04T09:00:00.000Z%,8000362,;426
2022-01-04T09:16:00.000Z;Münster(Hessen);RB;RB 61;61;15630;8004171;8004171%2022-01-04T09:16:00.000Z%,8001814,8000285,8006031,8004653,8002315,8001554,8079151,8005636,8001236,8000105,;426
2022-01-04T10:00:00.000Z;Münster(Hessen);RB;RB 61;61;15633;8004171;8004171%2022-01-04T10:00:00.000Z%,8000362,;426
2022-01-04T10:16:00.000Z;Münster(Hessen);RB;RB 61;61;15634;8004171;8004171%2022-01-04T10:16:00.000Z%,8001814,8000285,8006031,8004653,8002315,8001554,8079151,8005636,8001236,8000105,;426
2022-01-04T11:00:00.000Z;Münster(Hessen);RB;RB 61;61;15639;8004171;8004171%2022-01-04T11:00:00.000Z%,8000362,;426
2022-01-04T11:16:00.000Z;Münster(Hessen);RB;RB 61;61;15638;8004171;8004171%2022-01-04T11:16:00.000Z%,8001814,8000285,8006031,8004653,8002315,8001554,8079151,8005636,8001236,8000105,;426
2022-01-04T12:00:00.000Z;Münster(Hessen);RB;RB 61;61;15645;8004171;8004171%2022-01-04T12:00:00.000Z%,8000362,;426
2022-01-04T12:16:00.000Z;Münster(Hessen);RB;RB 61;61;15642;8004171;8004171%2022-01-04T12:16:00.000Z%,8001814,8000285,8006031,8004653,8002315,8001554,8079151,8005636,8001236,8000105,;426
2022-01-04T13:00:00.000Z;Münster(Hessen);RB;RB 61;61;15651;8004171;8004171%2022-01-04T13:00:00.000Z%,8000362,;426
2022-01-04T13:16:00.000Z;Münster(Hessen);RB;RB 61;61;15646;8004171;8004171%2022-01-04T13:16:00.000Z%,8001814,8000285,8006031,8004653,8002315,8001554,8079151,8005636,8001236,8000105,;426
2022-01-04T14:00:00.000Z;Münster(Hessen);RB;RB 61;61;15657;8004171;8004171%2022-01-04T14:00:00.000Z%,8000362,;426
2022-01-04T14:16:00.000Z;Münster(Hessen);RB;RB 61;61;15650;8004171;8004171%2022-01-04T14:16:00.000Z%,8001814,8000285,8006031,8004653,8002315,8001554,8079151,8005636,8001236,8000105,;426
2022-01-04T15:00:00.000Z;Münster(Hessen);RB;RB 61;61;15663;8004171;8004171%2022-01-04T15:00:00.000Z%,8000362,;426
2022-01-04T15:16:00.000Z;Münster(Hessen);RB;RB 61;61;15654;8004171;8004171%2022-01-04T15:16:00.000Z%,8001814,8000285,8006031,8004653,8002315,8001554,8079151,8005636,8001236,8000105,;426
2022-01-04T16:00:00.000Z;Münster(Hessen);RB;RB 61;61;15669;8004171;8004171%2022-01-04T16:00:00.000Z%,8000362,;426
2022-01-04T16:16:00.000Z;Münster(Hessen);RB;RB 61;61;15658;8004171;8004171%2022-01-04T16:16:00.000Z%,8001814,8000285,8006031,8004653,8002315,8001554,8079151,8005636,8001236,8000105,;426
2022-01-04T17:00:00.000Z;Münster(Hessen);RB;RB 61;61;15675;8004171;8004171%2022-01-04T17:00:00.000Z%,8000362,;426
2022-01-04T17:16:00.000Z;Münster(Hessen);RB;RB 61;61;15662;8004171;8004171%2022-01-04T17:16:00.000Z%,8001814,8000285,8006031,8004653,8002315,8001554,8079151,8005636,8001236,8000105,;426
2022-01-04T18:00:00.000Z;Münster(Hessen);RB;RB 61;61;15681;8004171;8004171%2022-01-04T18:00:00.000Z%,8000362,;426
2022-01-04T18:16:00.000Z;Münster(Hessen);RB;RB 61;61;15666;8004171;8004171%2022-01-04T18:16:00.000Z%,8001814,8000285,8006031,8004653,8002315,8001554,8079151,8005636,8001236,8000105,;426
2022-01-04T18:33:00.000Z;Münster(Hessen);RB;RB 61;61;15683;8004171;8004171%2022-01-04T18:33:00.000Z%,8000362,;426
2022-01-04T19:00:00.000Z;Münster(Hessen);RB;RB 61;61;15687;8004171;8004171%2022-01-04T19:00:00.000Z%,8000362,;426
2022-01-04T19:16:00.000Z;Münster(Hessen);RB;RB 61;61;15692;8004171;8004171%2022-01-04T19:16:00.000Z%,8001814,8000285,8006031,8004653,8002315,8001554,8079151,8005636,8001236,8004246,8000105,;426
2022-01-04T20:00:00.000Z;Münster(Hessen);RB;RB 61;61;15691;8004171;8004171%2022-01-04T20:00:00.000Z%,8000362,;426
2022-01-04T20:16:00.000Z;Münster(Hessen);RB;RB 61;61;15694;8004171;8004171%2022-01-04T20:16:00.000Z%,8001814,8000285,8006031,8004653,8002315,8001554,8079151,8005636,8001236,8004246,8000105,;426
2022-01-04T21:00:00.000Z;Münster(Hessen);RB;RB 61;61;15693;8004171;8004171%2022-01-04T21:00:00.000Z%,8000362,;426
2022-01-04T21:16:00.000Z;Münster(Hessen);RB;RB 61;61;15696;8004171;8004171%2022-01-04T21:16:00.000Z%,8001814,8000285,8006031,8004653,8002315,8001554,8079151,8005636,8001236,8004246,8000105,;426
2022-01-04T22:00:00.000Z;Münster(Hessen);RB;RB 61;61;15697;8004171;8004171%2022-01-04T22:00:00.000Z%,8000362,;426
2022-01-04T22:16:00.000Z;Münster(Hessen);RB;RB 61;61;15698;8004171;8004171%2022-01-04T22:16:00.000Z%,8001814,8000285,8006031,8004653,8002315,8001554,8079151,8005636,8001236,8004246,8000105,;426
2022-01-04T23:00:00.000Z;Münster(Hessen);RB;RB 61;61;15699;8004171;8004171%2022-01-04T23:00:00.000Z%,8000362,;426
2022-01-05T00:00:00.000Z;Münster(Hessen);RB;RB 61;61;15491;8004171;8004171%2022-01-05T00:00:00.000Z%,8000362,;426
2022-01-05T03:43:00.000Z;Münster(Hessen);RB;RB 61;61;15600;8004171;8004171%2022-01-05T03:43:00.000Z%,8001814,8000285,8006031,8004653,8002315,8001554,8079151,8005636,8001236,8004246,;426
2022-01-05T03:59:00.000Z;Münster(Hessen);RB;RB 61;61;15601;8004171;8004171%2022-01-05T03:59:00.000Z%,8000362,;426
2022-01-05T04:16:00.000Z;Münster(Hessen);RB;RB 61;61;15602;8004171;8004171%2022-01-05T04:16:00.000Z%,8001814,8000285,8006031,8004653,8002315,8001554,8079151,8005636,8001236,8000105,;426
2022-01-05T04:42:00.000Z;Münster(Hessen);RB;RB 61;61;15606;8004171;8004171%2022-01-05T04:42:00.000Z%,8001814,8000285,8006031,8004653,8002315,8001554,8079151,8005636,8001236,8004246,;426
2022-01-05T04:59:00.000Z;Münster(Hessen);RB;RB 61;61;15603;8004171;8004171%2022-01-05T04:59:00.000Z%,8000362,;426
2022-01-05T05:16:00.000Z;Münster(Hessen);RB;RB 61;61;15610;8004171;8004171%2022-01-05T05:16:00.000Z%,8001814,8000285,8006031,8004653,8002315,8001554,8079151,8005636,8001236,8000105,;426
2022-01-05T05:44:00.000Z;Münster(Hessen);RB;RB 61;61;15614;8004171;8004171%2022-01-05T05:44:00.000Z%,8001814,8000285,8006031,8004653,8002315,8001554,8079151,8005636,8001236,8000105,;426
2022-01-05T06:00:00.000Z;Münster(Hessen);RB;RB 61;61;15607;8004171;8004171%2022-01-05T06:00:00.000Z%,8000362,;426
2022-01-05T06:14:00.000Z;Münster(Hessen);RB;RB 61;61;15618;8004171;8004171%2022-01-05T06:14:00.000Z%,8001814,8000285,8006031,8004653,8002315,8001554,8079151,8005636,8001236,8004246,8002041,;426
2022-01-05T06:29:00.000Z;Münster(Hessen);RB;RB 61;61;15611;8004171;8004171%2022-01-05T06:29:00.000Z%,8000362,;426
2022-01-04T06:39:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29507;8004253;8004253%2022-01-04T06:40:00.000Z%1,8003040,8003295,8005583,8005678,8000726,8000021,8003075,8000240,8003816,8000241,8005220,8070004,8002050,8000105,;602
2022-01-04T06:55:00.000Z;Neubrücke(Nahe);RB;RB 73;73;76714;8004253;8004253%2022-01-04T06:55:00.000Z%0,8079083,8000154,8006170,8004199,8002929,8000792,8005659,8004555,8004392,8000875,8006392,8000272,8003516,8000967,8002132,8002117,8005797,8005796,8001570,8003108,8000323,;426
2022-01-04T07:19:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29506;8004253;8004253%2022-01-04T07:19:00.000Z%0,8000154,8005659,8000875,8000272,8000323,;602
2022-01-04T07:38:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29509;8004253;8004253%2022-01-04T07:38:00.000Z%0,8003040,8003295,8005583,8005678,8000726,8000021,8003075,8000240,;602
2022-01-04T08:03:00.000Z;Neubrücke(Nahe);RB;RB 73;73;12840;8004253;8004253%2022-01-04T08:03:00.000Z%,8079083,8000154,8006170,8004199,8002929,8000792,8005659,8004555,8004392,8000875,8006392,8000272,8003516,8000967,8002132,8002117,8005797,8005796,8001570,8003108,8000323,;426
2022-01-04T08:19:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29508;8004253;8004253%2022-01-04T08:19:00.000Z%0,8000154,8005659,8000875,8000272,8000323,;602
2022-01-04T08:39:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29511;8004253;8004253%2022-01-04T08:39:00.000Z%0,8003040,8003295,8005583,8005678,8000726,8000021,8003075,8000240,8003816,8000241,8005220,8070004,8002050,8000105,;602
2022-01-04T09:03:00.000Z;Neubrücke(Nahe);RB;RB 73;73;76718;8004253;8004253%2022-01-04T09:03:00.000Z%0,8079083,8000154,8006170,8004199,8002929,8000792,8005659,8004555,8004392,8000875,8006392,8000272,8003516,8000967,8002132,8002117,8005797,8005796,8001570,8003108,8000323,;426
2022-01-04T09:19:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29510;8004253;8004253%2022-01-04T09:19:00.000Z%0,8000154,8005659,8000875,8000272,8000323,;602
2022-01-04T09:38:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29513;8004253;8004253%2022-01-04T09:38:00.000Z%0,8003040,8003295,8005583,8005678,8000726,8000021,8003075,8000240,;602
2022-01-04T10:03:00.000Z;Neubrücke(Nahe);RB;RB 73;73;12842;8004253;8004253%2022-01-04T10:03:00.000Z%,8079083,8000154,8006170,8004199,8002929,8000792,8005659,8004555,8004392,8000875,8006392,8000272,8003516,8000967,8002132,8002117,8005797,8005796,8001570,8003108,8000323,;426
2022-01-04T10:20:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29512;8004253;8004253%2022-01-04T10:20:00.000Z%0,8000154,8005659,8000875,8000272,8000323,;602
2022-01-04T10:39:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29515;8004253;8004253%2022-01-04T10:39:00.000Z%0,8003040,8003295,8005583,8005678,8000726,8000021,8003075,8000240,8003816,8000241,8005220,8070004,8002050,8000105,;602
2022-01-04T11:03:00.000Z;Neubrücke(Nahe);RB;RB 73;73;12844;8004253;8004253%2022-01-04T11:03:00.000Z%,8079083,8000154,8006170,8004199,8002929,8000792,8005659,8004555,8004392,8000875,8006392,8000272,8003516,8000967,8002132,8002117,8005797,8005796,8001570,8003108,8000323,;426
2022-01-04T11:19:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29514;8004253;8004253%2022-01-04T11:19:00.000Z%0,8000154,8005659,8000875,8000272,8000323,;602
2022-01-04T11:38:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29517;8004253;8004253%2022-01-04T11:38:00.000Z%,8003040,8003295,8005583,8000726,8000021,8000121,8003075,8000240,;602
2022-01-04T12:03:00.000Z;Neubrücke(Nahe);RB;RB 73;73;76724;8004253;8004253%2022-01-04T12:03:00.000Z%,8079083,8000154,8006170,8004199,8002929,8000792,8005659,8004555,8004392,8000875,8006392,8000272,8003516,8000967,8002132,8002117,8005797,8005796,8001570,8003108,8000323,;426
2022-01-04T12:19:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29516;8004253;8004253%2022-01-04T12:19:00.000Z%,8000154,8005659,8000875,8000272,8000323,;602
2022-01-04T12:39:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29519;8004253;8004253%2022-01-04T12:39:00.000Z%,8003040,8003295,8005583,8005678,8000726,8000021,8003075,8000240,8003816,8000241,8005220,8070004,8002050,8000105,;602
2022-01-04T13:00:00.000Z;Neubrücke(Nahe);RB;RB 33;33;29637;8004253;8004253%2022-01-04T13:00:00.000Z%,8002995,8002707,8004444,8003452,8003040,8001991,8003298,8003295,;426
2022-01-04T13:03:00.000Z;Neubrücke(Nahe);RB;RB 73;73;76726;8004253;8004253%2022-01-04T13:03:00.000Z%,8079083,8000154,8006170,8004199,8002929,8000792,8005659,8004555,8004392,8000875,8006392,8000272,8003516,8000967,8002132,8002117,8005797,8005796,8001570,8003108,8000323,;426
2022-01-04T13:19:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29518;8004253;8004253%2022-01-04T13:19:00.000Z%,8000154,8005659,8000875,8000272,8000323,;602
2022-01-04T13:38:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29521;8004253;8004253%2022-01-04T13:38:00.000Z%,8003040,8003295,8005583,8005678,8000726,8000021,8003075,8000240,8005220,8070004,8002050,8000105,;602
2022-01-04T14:03:00.000Z;Neubrücke(Nahe);RB;RB 73;73;76728;8004253;8004253%2022-01-04T14:03:00.000Z%,8079083,8000154,8006170,8004199,8002929,8000792,8005659,8004555,8004392,8000875,8006392,8000272,8003516,8000967,8002132,8002117,8005797,8005796,8001570,8003108,8000323,;426
2022-01-04T14:19:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29520;8004253;8004253%2022-01-04T14:19:00.000Z%,8000154,8005659,8000875,8000272,8000323,;602
2022-01-04T14:39:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29523;8004253;8004253%2022-01-04T14:39:00.000Z%,8003040,8003295,8005583,8005678,8000726,8000021,8003075,8000240,8003816,8000241,8005220,8070004,8002050,8000105,;602
2022-01-04T15:03:00.000Z;Neubrücke(Nahe);RB;RB 73;73;76730;8004253;8004253%2022-01-04T15:03:00.000Z%,8079083,8000154,8006170,8004199,8002929,8000792,8005659,8004555,8004392,8000875,8006392,8000272,8003516,8000967,8002132,8002117,8005797,8005796,8001570,8003108,8000323,;426
2022-01-04T15:19:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29522;8004253;8004253%2022-01-04T15:19:00.000Z%,8000154,8005659,8000875,8000272,8000323,;602
2022-01-04T15:39:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29525;8004253;8004253%2022-01-04T15:39:00.000Z%,8003040,8003295,8005583,8005678,8000726,8000021,8003075,8000240,8005220,8070004,8002050,8000105,;602
2022-01-04T16:03:00.000Z;Neubrücke(Nahe);RB;RB 73;73;76732;8004253;8004253%2022-01-04T16:03:00.000Z%,8079083,8000154,8006170,8004199,8002929,8000792,8005659,8004555,8004392,8000875,8006392,8000272,8003516,8000967,8002132,8002117,8005797,8005796,8001570,8003108,8000323,;426
2022-01-04T16:19:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29524;8004253;8004253%2022-01-04T16:19:00.000Z%,8000154,8005659,8000875,8000272,8000323,;602
2022-01-04T16:39:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29527;8004253;8004253%2022-01-04T16:39:00.000Z%,8003040,8003295,8005583,8005678,8000726,8000021,8003075,8000240,8003816,8000241,8005220,8070004,8002050,8000105,;602
2022-01-04T17:03:00.000Z;Neubrücke(Nahe);RB;RB 73;73;76734;8004253;8004253%2022-01-04T17:03:00.000Z%,8079083,8000154,8006170,8004199,8002929,8000792,8005659,8004555,8004392,8000875,8006392,8000272,8003516,8000967,8002132,8002117,8005797,8005796,8001570,8003108,8000323,;426
2022-01-04T17:19:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29526;8004253;8004253%2022-01-04T17:19:00.000Z%,8000154,8005659,8000875,8000272,8000323,;602
2022-01-04T17:38:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29529;8004253;8004253%2022-01-04T17:38:00.000Z%,8003040,8003295,8005583,8005678,8000726,8000021,8003075,8000240,;602
2022-01-04T18:03:00.000Z;Neubrücke(Nahe);RB;RB 73;73;76736;8004253;8004253%2022-01-04T18:03:00.000Z%,8079083,8000154,8006170,8004199,8002929,8000792,8005659,8004555,8004392,8000875,8006392,8000272,8003516,8000967,8002132,8002117,8005797,8005796,8001570,8003108,8000323,;426
2022-01-04T18:24:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29528;8004253;8004253%2022-01-04T18:24:00.000Z%,8000154,8005659,8000875,8000272,8000323,;602
2022-01-04T18:39:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29531;8004253;8004253%2022-01-04T18:39:00.000Z%,8003040,8003295,8005583,8005678,8000726,8000021,8003075,8000240,8003816,8000241,8005220,8070004,8002050,8000105,;602
2022-01-04T19:03:00.000Z;Neubrücke(Nahe);RB;RB 73;73;76740;8004253;8004253%2022-01-04T19:03:00.000Z%,8079083,8000154,8006170,8004199,8002929,8000792,8005659,8004555,8004392,8000875,8006392,8000272,8003516,8000967,8002132,8002117,8005797,8005796,8001570,8003108,8000323,;426
2022-01-04T19:19:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29530;8004253;8004253%2022-01-04T19:19:00.000Z%,8000154,8005659,8000875,8000272,8000323,;602
2022-01-04T19:38:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29533;8004253;8004253%2022-01-04T19:38:00.000Z%,8003040,8003295,8005583,8005678,8000726,8000021,8003075,8000240,8003816,8000241,8005220,8070004,8002050,8000105,;602
2022-01-04T20:03:00.000Z;Neubrücke(Nahe);RB;RB 73;73;76742;8004253;8004253%2022-01-04T20:03:00.000Z%,8079083,8000154,8006170,8004199,8002929,8000792,8005659,8004555,8004392,8000875,8006392,8000272,8003516,8000967,8002132,8002117,8005797,8005796,8001570,8003108,8000323,;426
2022-01-04T20:21:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29532;8004253;8004253%2022-01-04T20:21:00.000Z%,8000154,8005659,8000875,8000272,8000323,;602
2022-01-04T20:45:00.000Z;Neubrücke(Nahe);RB;RB 33;33;29639;8004253;8004253%2022-01-04T20:45:00.000Z%,8002995,8004444,8003452,8003040,8001991,8003298,8003295,8002880,8003899,8004080,8005583,8005678,8004463,8000726,8000021,8000121,8003075,8000240,;426
2022-01-04T21:03:00.000Z;Neubrücke(Nahe);RB;RB 73;73;76744;8004253;8004253%2022-01-04T21:03:00.000Z%,8079083,8000154,8006170,8004199,8002929,8000792,8005659,8004555,8004392,8000875,8006392,8000272,8003516,8000967,8002132,8002117,8005797,8005796,8001570,8003108,8000323,;426
2022-01-04T21:19:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29534;8004253;8004253%2022-01-04T21:19:00.000Z%,8000154,8005659,8000875,8000272,8000323,;602
2022-01-04T21:42:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29535;8004253;8004253%2022-01-04T21:42:00.000Z%,8003040,8003295,8005583,8005678,8000726,8000021,8000121,8004614,8000375,8003075,8002692,8005950,8001237,8000240,;602
2022-01-04T22:19:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29536;8004253;8004253%2022-01-04T22:19:00.000Z%,8000154,8005659,8000875,8000272,8000323,;602
2022-01-04T23:19:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29538;8004253;8004253%2022-01-04T23:19:00.000Z%,8000154,8005659,8000875,8000272,8000323,;602
2022-01-05T03:29:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29501;8004253;8004253%2022-01-05T03:29:00.000Z%,8003040,8003295,8005583,8005678,8000726,8000021,8000121,8003075,8000240,8005220,8070004,8000105,;602
2022-01-05T04:29:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29503;8004253;8004253%2022-01-05T04:29:00.000Z%,8003040,8003295,8005583,8005678,8000726,8000021,8000121,8003075,8000240,8005220,8070004,8000105,;602
2022-01-05T04:34:00.000Z;Neubrücke(Nahe);RB;RB 73;73;76706;8004253;8004253%2022-01-05T04:34:00.000Z%,8079083,8000154,8006170,8004199,8002929,8000792,8005659,8004555,8004392,8000875,8006392,8000272,8003516,8000967,8002132,8002117,8005797,8005796,8001570,8003108,8000323,8001990,8004909,8003980,8000378,8005346,8000272,;426
2022-01-05T05:25:00.000Z;Neubrücke(Nahe);RB;RB 33;33;29500;8004253;8004253%2022-01-05T05:25:00.000Z%,8079083,8000154,8006170,8004199,8002929,8000792,8005659,8000875,8000272,8000323,;426
2022-01-05T05:32:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29505;8004253;8004253%2022-01-05T05:32:00.000Z%,8003040,8003295,8005583,8005678,8000726,8000021,8000121,8003075,8000240,8003816,8000241,8005220,8070004,8002050,8000105,;602
2022-01-05T05:55:00.000Z;Neubrücke(Nahe);RB;RB 33;33;29559;8004253;8004253%2022-01-05T05:55:00.000Z%,8002995,8002707,8004444,8003452,8003040,8001991,8003298,8003295,8002880,8003899,8004080,8005583,8005678,8004463,8000726,8000021,8000121,8004614,8000375,8003075,8002692,8000240,;426
2022-01-05T05:55:00.000Z;Neubrücke(Nahe);RB;RB 73;73;76712;8004253;8004253%2022-01-05T05:55:00.000Z%,8079083,8000154,8006170,8004199,8002929,8000792,8005659,8004555,8004392,8000875,8000272,8003516,8005796,8001570,8000323,;426
2022-01-05T06:14:00.000Z;Neubrücke(Nahe);RE;RE 3;3;29504;8004253;8004253%2022-01-05T06:14:00.000Z%,8000154,8006170,8005659,8000875,8000272,8000323,;602
2022-01-04T06:39:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4502;8004295;8004295%2022-01-04T06:43:00.000Z%4,8000115,;602
2022-01-04T07:18:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4509;8004295;8004295%2022-01-04T07:18:00.000Z%,8002010,8000891,8005690,8005261,8006132,8000117,8003550,8000150,8000349,8002041,8000105,;602
2022-01-04T07:39:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4504;8004295;8004295%2022-01-04T07:40:00.000Z%1,8000115,;602
2022-01-04T08:18:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4511;8004295;8004295%2022-01-04T08:18:00.000Z%,8002010,8000891,8005690,8005261,8006132,8000117,8003550,8000150,8000349,8002041,8000105,;602
2022-01-04T08:39:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4506;8004295;8004295%2022-01-04T08:39:00.000Z%,8000115,;602
2022-01-04T09:18:00.000Z;Neuhof(Kr Fulda);RE;RE 50;50;4513;8004295;8004295%2022-01-04T09:18:00.000Z%,8002010,8000891,8005690,8005261,8006132,8000117,8003550,8000150,8000349,8002041,8000105,;602
